-1.428667547726420162e+04 1.405165953704956337e+04 -4.970441272990618927e+03 9.083733085231551740e+02 -3.940374244898724555e+03 4.522008137286125930e+03 8.906530441467538139e+02 2.729482103394969386e+02 1.415080633814045086e+03 2.853256066770832149e+02 1.649805143287026658e+04 -4.844225195820397403e+02 5.001099779959332636e-01 9.203394711015008056e+01 -1.066857981285703438e+01 -4.872071616403959524e+03 5.769863709746606446e+02 -2.276912210694946452e+02 -1.067211054804233981e+03 -1.880305384408218742e+03 -1.936337493351475587e+03 8.219999927297436670e+02 8.568237165696967139e+00 1.060253052160440568e+01 9.832114902652111965e+00 -3.807134464916917871e+00 -1.015514693542629345e+02 3.986090619860368633e+02 7.949592163625781041e+02 5.237729685014963366e+01 8.651604873336131277e+03 -6.356535503429288383e+02 -2.296508877969494904e+02 1.762413963118994431e+01
-8.683165363230182265e+03 2.281265085091884976e+04 -6.414071785689175158e+03 9.045051620392141558e+03 -4.974275351804957609e+03 5.676374207741323517e+03 1.297595710283431799e+03 -1.064491588558977497e+01 -7.848168003262429693e+01 3.311739754508365650e+02 -4.844225195820396834e+02 8.052037865339790187e+03 -1.072355035219072050e+00 4.346658716697596958e+01 5.437491461151707028e+01 2.756435803660557440e+02 -9.759969718017347986e+03 -1.883947583936042847e+01 -9.298330570513446958e+01 -1.784824647947252743e+02 -3.574556991904682945e+02 7.409641787767269534e+02 8.257584689161806546e-01 1.250065442322384923e+00 1.996583940403444668e+00 1.162110389867003590e+01 1.021164287005295535e+02 3.947522663740682702e+01 2.819849935985445910e+01 6.176639409053569096e+01 -3.882820484038923041e+02 1.074059063999962564e+04 -3.627861553993195542e+01 1.119515564860393608e+00
3.305205752053945616e+03 -4.617079885057689353e+03 1.152579100831903816e+03 4.881185258677550678e+02 8.040670986881445970e+02 -8.317428711491764943e+02 -8.389226357093644992e+01 -4.018505496834619407e+03 1.136611676665459925e+02 1.226142220303294437e+02 5.001099779957298708e-01 -1.072355035219111574e+00 4.464819369804468806e+03 -2.787021905084581022e+02 -1.889396237766737556e+02 -1.935694503297100866e+01 8.358913569514296871e-01 -4.023491536106375577e+01 2.403741045883632133e+00 -1.001066691336316126e+02 3.322534654643057479e+02 8.096545724048473858e+01 -1.650695469754755607e+01 1.059226916641887950e+00 -6.464394609422210181e+01 4.165164076195687848e+00 1.406550776934925473e+01 -4.086650381568767898e+03 2.590645625398233278e+02 1.885441978228398057e+02 1.760709150578160731e+01 -9.237945028652059243e-01 1.032625691754706310e+02 1.060099546253933933e-01
4.536715367657928255e+03 -1.057260764564362580e+04 2.573505511158415629e+03 -2.102043135880402588e+03 1.832758026086972905e+03 -2.288557511122223332e+03 -3.729623516694448995e+02 6.209096765239647766e+02 -4.143782843833040715e+03 -1.821564833709796716e+01 9.203394711015016583e+01 4.346658716697596958e+01 -2.787021905084580453e+02 7.276145960937083146e+03 1.737947203456789680e+01 -1.917723395000951712e+02 -4.202577076683628121e+01 -1.713332076092521561e+02 -2.210766723815528394e+02 2.077969745642305099e+01 -7.683575579516158314e+02 3.723178543067779600e+01 1.289623352259562372e+00 -3.274196330213813866e+01 5.949139491690478287e-01 -7.185239699950975023e+01 -1.305990511675832799e+01 2.899679321874502875e+02 -7.391139623672084781e+03 -1.768354179657978165e+01 2.009198584757902495e+02 4.630170172636789516e+01 7.118891061528591990e+01 6.426806645063638079e+00
5.984922292467755142e+03 -1.507554336399047315e+04 3.977476359274950937e+03 -4.453844628798479789e+03 2.908001441734385025e+03 -3.636840496066109154e+03 -7.189716180487380370e+02 1.085508807187535922e+03 2.495427000315689838e+02 -4.847844983523920746e+03 -1.066857981285722090e+01 5.437491461151704186e+01 -1.889396237766736704e+02 1.737947203456775824e+01 8.626799995565468635e+03 -4.594692431557503731e+00 -6.613577495089423053e+01 -1.084129996726820337e+02 -2.764382027129619246e+02 -6.967777868100901628e+01 -1.128860276797233837e+02 -1.042558289828313036e+03 2.614822477722899663e+00 -7.657098370320524872e+00 -3.402239415178141257e+01 -9.279119687157831864e-01 -2.074790840899567286e+02 3.067428323945845250e+02 7.207040004510780307e+00 -9.122126228789684319e+03 5.237145336981743782e+00 7.276638290715879975e+01 4.110081974485440526e+01 5.546823950638896328e+00
6.576188042270587175e+03 -2.163068523883956368e+04 5.408218442179045269e+03 -8.677225100580830258e+03 4.048215173794142629e+03 -5.172580142544436058e+03 -1.134418274262072146e+03 3.694287501757820564e+02 8.829293354604857313e+02 7.333933591639505423e+00 -4.872071616403960434e+03 2.756435803660556871e+02 -1.935694503297108326e+01 -1.917723395000950859e+02 -4.594692431557592549e+00 1.098874377114456365e+04 -3.225160809955433479e+02 -5.507990566491618267e+01 -1.969862754256007520e+02 -2.081000572799908355e+02 -5.360661008714817655e+00 -2.198241696377224798e+03 1.409585224251069802e+00 -4.973427126461138492e-01 -1.211559881633894875e+01 -2.565789838406644563e+01 -4.138640741447424034e+02 9.337202025818704954e+01 2.735486087308627248e+02 1.064400156911634454e+01 -1.175237520263173428e+04 3.553338295982917998e+02 9.628859618826925981e+00 3.322145465885486537e+00
7.877545141120405788e+03 -3.222286448558423217e+04 7.303765399482682369e+03 -1.348004674317160789e+04 5.629019751721424655e+03 -7.525371530503483882e+03 -1.737590475240812111e+03 1.271741445283200278e+01 7.621462704197909943e+01 -3.372330911380544194e+02 5.769863709746606446e+02 -9.759969718017347986e+03 8.358913569514037079e-01 -4.202577076683628832e+01 -6.613577495089428737e+01 -3.225160809955432910e+02 1.364059684030684366e+04 1.642281446165430481e+01 9.067104901754818513e+01 1.927914770516412943e+02 4.049504414842849656e+02 -8.284297317416356918e+02 -7.131603236067340923e-01 -1.357186919467452180e+00 -2.421087990413598678e+00 -1.085811844323146858e+01 -1.142658774873646621e+02 -3.312972724089511445e+01 -2.274798584199005447e+01 -5.792410885787053587e+01 4.592313455971172971e+02 -1.498856509859696052e+04 3.701266414083654865e+01 -1.241153571898684360e+00
-1.570177877222159077e+04 -1.140463225055765361e+04 -2.241676367969872445e+03 -1.114083909481492992e+04 -1.177176114903049438e+03 1.777049211072406933e+02 -1.938099980164794829e+02 -3.951749606298961226e+03 -1.617399466633308293e+03 -4.236382787577504700e+02 -2.276912210694940768e+02 -1.883947583936030767e+01 -4.023491536106347155e+01 -1.713332076092520708e+02 -1.084129996726822185e+02 -5.507990566491624662e+01 1.642281446165421244e+01 8.071965292669352493e+04 -4.759571588166178117e+03 -2.860108648446452662e+03 -1.511782181089475216e+03 -5.274677515912877652e+02 -1.469589882482224766e+03 -1.811795164369059563e+01 -4.167503744536985977e+01 -3.329845005447479167e+01 -7.216543010603383834e+01 -1.029408407603025580e+03 -2.656573909117141739e+02 -3.370389770244801042e+01 -6.905785679510896280e-01 -1.811885207095630435e+01 7.940257044882561786e+03 -1.172420918403186761e+03
-6.160030313096821192e+04 -4.196327136916103336e+04 -6.610667756431881571e+03 -4.795630092546004016e+04 -3.419306251125954986e+03 9.345932949351896468e+02 -3.765100509702414797e+02 -5.379779725404101782e+02 -6.515244021492804677e+03 -1.856255044717989904e+03 -1.067211054804233072e+03 -9.298330570513431326e+01 2.403741045884317362e+00 -2.210766723815533510e+02 -2.764382027129614130e+02 -1.969862754256010078e+02 9.067104901754800039e+01 -4.759571588166173569e+03 1.076974390373720380e+05 -9.382329051796434214e+03 -6.738207731891006915e+03 -2.792759679349564522e+03 1.067028032166861351e+02 2.916698265724708108e+02 -1.851660558407138524e+01 -1.083290573537646253e+02 -3.722158278617098972e+02 -3.362661669410561558e+02 -1.668983142361050795e+03 -3.515954655073252866e+02 -6.421099313903577865e+01 -9.991584145752656809e+01 4.825198217054227825e+03 -3.407541292248446894e+02
-8.910422710175614338e+04 -6.091382054427924595e+04 -8.172941434043234040e+03 -7.088616474099416519e+04 -4.465446548727206391e+03 3.381778420803468634e+03 8.598871113407363964e+01 1.716107589698259744e+03 -2.854080225216814028e+02 -3.569613577944546250e+03 -1.880305384408218742e+03 -1.784824647947254732e+02 -1.001066691336307457e+02 2.077969745642305810e+01 -6.967777868100995420e+01 -2.081000572799909207e+02 1.927914770516414364e+02 -2.860108648446450388e+03 -9.382329051796419662e+03 9.187832045712614490e+04 -9.748530005732294740e+03 -4.755736702491655706e+03 9.855346936248635359e+01 5.170260102444881056e+01 7.391807770862163807e+02 -6.332694819393346819e+01 -5.940447359256564823e+02 1.098901308685016147e+03 -1.923538320736248579e+02 -1.104418116071367422e+03 -2.535774479008890694e+02 -2.122639257612952406e+02 2.235210223300161488e+03 3.608527372755216334e+01
-9.932371836230831104e+04 -6.744245547478036315e+04 -8.075732699716276329e+03 -7.887560214665292006e+04 -4.854383105481077109e+03 6.091682393361007598e+03 9.045813850769743567e+02 2.366142799405004951e+02 1.691595933484011539e+03 1.846346373044337952e+03 -1.936337493351475587e+03 -3.574556991904682945e+02 3.322534654643059184e+02 -7.683575579516171956e+02 -1.128860276797242079e+02 -5.360661008715066345e+00 4.049504414842850792e+02 -1.511782181089474079e+03 -6.738207731890998730e+03 -9.748530005732296559e+03 6.362863816304521606e+04 -5.069570402335248218e+03 5.839883944036426300e+01 8.338534606550761907e+01 4.430107242783400778e+01 1.182066459803807902e+03 -5.196770444109880600e+02 8.924226581345549221e+02 2.068880157389839042e+03 6.818842183723706967e+02 -4.575260308473775694e+02 -4.457908432509734666e+02 3.437884411620947844e+02 1.516761162982430733e+02
-7.876853352537252067e+04 -5.066353280380064098e+04 -6.372635970681991239e+03 -6.020641529211559100e+04 -4.364480087945505147e+03 7.227583514776515585e+03 1.626919791588576345e+03 -2.184141814960427723e+02 1.320896009942372075e+03 3.386215494303963169e+03 8.219999927297458271e+02 7.409641787767269534e+02 8.096545724048495174e+01 3.723178543067709256e+01 -1.042558289828313946e+03 -2.198241696377223889e+03 -8.284297317416354645e+02 -5.274677515912885610e+02 -2.792759679349564067e+03 -4.755736702491651158e+03 -5.069570402335242761e+03 2.729021667663810513e+04 2.235177319290531983e+01 3.614802246134711083e+01 4.416547200155147834e+01 1.141493412329562318e+01 3.887619700349179311e+03 5.173712097655728712e+02 1.111546587959563567e+03 1.983204851892170154e+03 2.245955025315429793e+03 9.121567760131097202e+02 -4.063092603865625279e+02 7.890615469372816904e+01
6.961999683024487240e+01 1.381405667211930108e+02 6.144100358670736028e+01 -3.658932895502120886e+01 3.215571719373203052e+01 1.188768824714302141e+01 7.181279355563230382e+00 1.041663644689294870e+02 5.192719822499964977e+01 1.605914155435515411e+01 8.568237165696951152e+00 8.257584689161768798e-01 -1.650695469754753475e+01 1.289623352259556821e+00 2.614822477722896998e+00 1.409585224251074242e+00 -7.131603236067314278e-01 -1.469589882482223857e+03 1.067028032166862630e+02 9.855346936248641043e+01 5.839883944036430563e+01 2.235177319290533759e+01 1.177133205975658825e+02 -3.923892123736596460e-01 1.579489559033907087e+00 1.284380341336128994e+00 3.088106814402753475e+00 4.625321997008871477e+01 1.373389875990934073e+01 2.543905554553180792e+00 6.144358993872491848e-01 7.869610912722423413e-01 -2.212049287737895327e+02 2.943631911507816312e+01
-6.937992951058206472e+02 -3.190741122766456215e+02 -2.806514866885671822e+01 -6.094597298195999429e+02 -1.418195084008676154e+01 4.861436407769728163e+01 6.870241271807767447e+00 4.336600846393519504e+00 3.745712673895252465e+01 2.229186034350904677e+01 1.060253052160438259e+01 1.250065442322379150e+00 1.059226916641878846e+00 -3.274196330213816708e+01 -7.657098370320531977e+00 -4.973427126461081871e-01 -1.357186919467447517e+00 -1.811795164369063471e+01 2.916698265724721750e+02 5.170260102444866135e+01 8.338534606550764749e+01 3.614802246134709662e+01 -3.923892123736591464e-01 5.225645923194613829e+01 -9.150269798394986553e-01 1.632735562326890655e+00 4.916957131596416453e+00 1.050269406100294844e+00 4.537686446582753064e+01 1.368424237837756152e+01 2.994298937330631905e+00 1.494508195140879625e+00 -4.325502620098002637e+01 2.365316266238499665e+00
-1.374433944844478901e+03 -7.310728174125903251e+02 -1.117484473230172313e+02 -1.103801327908800431e+03 -6.421140389701864137e+01 9.324613704111459356e+01 1.218965237986332184e+01 -6.703972349814907261e+01 4.217668541519651981e+00 2.612660739339212057e+01 9.832114902652143940e+00 1.996583940403451773e+00 -6.464394609422215865e+01 5.949139491690642600e-01 -3.402239415178138415e+01 -1.211559881633895586e+01 -2.421087990413602675e+00 -4.167503744536986687e+01 -1.851660558407152735e+01 7.391807770862166080e+02 4.430107242783402910e+01 4.416547200155154940e+01 1.579489559033906643e+00 -9.150269798394981002e-01 5.038135601977870692e+01 -8.311391910341076050e-01 5.933593333280634319e+00 4.904767306365682344e+01 -4.804701825675755100e-01 3.666867206341736818e+01 1.357044818387969087e+01 2.664494070430550643e+00 -2.721292942976634421e+01 2.363077013995147080e-01
-2.300975223624003320e+03 -1.440862101667220713e+03 -1.976404870696764249e+02 -1.813061122873617478e+03 -1.169829810425341208e+02 1.651434825534708466e+02 2.707292196582153210e+01 2.924287855656552892e+01 -1.541584578875634577e+02 2.404827493541269234e+01 -3.807134464916866357e+00 1.162110389867004834e+01 4.165164076195664755e+00 -7.185239699950972181e+01 -9.279119687157537655e-01 -2.565789838406644563e+01 -1.085811844323146858e+01 -3.329845005447481299e+01 -1.083290573537645685e+02 -6.332694819393319818e+01 1.182066459803807902e+03 1.141493412329580792e+01 1.284380341336129439e+00 1.632735562326892209e+00 -8.311391910341098255e-01 6.037211783412976018e+01 -1.074879913529392272e+00 1.800854399522501836e+01 6.568592347766012551e+01 7.983983764994735388e+00 2.257011645330526406e+01 1.197475568549494973e+01 -1.895933426226774188e+01 5.070260000772442988e-01
-1.153130584134676428e+04 -7.363068060365920246e+03 -9.853724163718300133e+02 -8.715774863501734217e+03 -6.695780108646320059e+02 1.068536940370533557e+03 2.397750411939296953e+02 -4.147836139502675223e+01 2.038095778989736289e+02 4.215387721397530640e+02 -1.015514693542627924e+02 1.021164287005295677e+02 1.406550776934932045e+01 -1.305990511675838661e+01 -2.074790840899567286e+02 -4.138640741447423466e+02 -1.142658774873646337e+02 -7.216543010603385255e+01 -3.722158278617106362e+02 -5.940447359256558002e+02 -5.196770444109878326e+02 3.887619700349178402e+03 3.088106814402757472e+00 4.916957131596417341e+00 5.933593333280629878e+00 -1.074879913529402486e+00 5.637399584808383679e+02 6.242761008451255833e+01 1.531440275174760188e+02 3.115731879235398765e+02 3.616801341870736337e+02 1.258202023224890951e+02 -4.202369672479945706e+01 1.132618327784777712e+01
-9.175925880413284176e+03 4.847053705406861809e+03 -1.452082540191565386e+03 -5.577581807714317620e+03 -9.976498547640244396e+02 1.720074766155646557e+03 2.245713580039612793e+02 8.823711585980374366e+03 1.584916408920614003e+03 7.191180747375622104e+02 3.986090619860368633e+02 3.947522663740680571e+01 -4.086650381568765170e+03 2.899679321874498328e+02 3.067428323945843545e+02 9.337202025818716322e+01 -3.312972724089508603e+01 -1.029408407603026035e+03 -3.362661669410549052e+02 1.098901308685016375e+03 8.924226581345549221e+02 5.173712097655725302e+02 4.625321997008869346e+01 1.050269406100292180e+00 4.904767306365680213e+01 1.800854399522491889e+01 6.242761008451239491e+01 5.692817568136832051e+03 2.228716488020597239e+02 -4.446030118998932323e+01 2.704036288119251452e+00 3.660429256819755039e+01 -1.279416234657838629e+02 2.290040014874960761e+01
-1.136901530514247133e+04 1.212202899946625985e+04 -3.334800127267961216e+03 -2.559576799323171144e+03 -2.384634135239052739e+03 3.589676386540203112e+03 5.962071794125297401e+02 1.783384937652919291e+02 9.811388362454315939e+03 7.991243358803399133e+02 7.949592163625778767e+02 2.819849935985436318e+01 2.590645625398228162e+02 -7.391139623672075686e+03 7.207040004510663067e+00 2.735486087308630658e+02 -2.274798584198990170e+01 -2.656573909117141170e+02 -1.668983142361050795e+03 -1.923538320736252274e+02 2.068880157389839951e+03 1.111546587959561975e+03 1.373389875990934783e+01 4.537686446582750222e+01 -4.804701825675813387e-01 6.568592347766022499e+01 1.531440275174757630e+02 2.228716488020598661e+02 9.602230604454394779e+03 2.323716239931988525e+02 -7.118278722428473770e+01 2.514594158701468274e+01 -1.658817386700275165e+02 1.936713236036955266e+01
-1.053804180087074565e+04 1.761181354844052839e+04 -4.925015788876218721e+03 2.570020093188365990e+03 -3.617778200192678469e+03 4.777774426997275441e+03 9.305600645605003365e+02 -8.002842966400667137e+02 2.929902711091280594e+02 9.120613855606361540e+03 5.237729685014954839e+01 6.176639409053570517e+01 1.885441978228399478e+02 -1.768354179657972836e+01 -9.122126228789686138e+03 1.064400156911636586e+01 -5.792410885787054298e+01 -3.370389770244808858e+01 -3.515954655073251729e+02 -1.104418116071368331e+03 6.818842183723701282e+02 1.983204851892170154e+03 2.543905554553184789e+00 1.368424237837755975e+01 3.666867206341734686e+01 7.983983764994734500e+00 3.115731879235397628e+02 -4.446030118998939429e+01 2.323716239931988810e+02 1.104374692080946443e+04 -7.798191201148947371e+00 6.388396945170268992e+01 -1.161214326322931072e+02 6.847453687247958776e+00
-9.367136348501268003e+03 2.427480815561754207e+04 -6.259533975711692619e+03 8.429871502868141761e+03 -4.702436520230262431e+03 6.042857321156666330e+03 1.301192263688076082e+03 -2.726569022545202756e+02 -4.844144511346692070e+02 3.610821441009898081e+01 8.651604873336131277e+03 -3.882820484038922473e+02 1.760709150578171389e+01 2.009198584757902211e+02 5.237145336981887667e+00 -1.175237520263173246e+04 4.592313455971171265e+02 -6.905785679513325448e-01 -6.421099313903616235e+01 -2.535774479008890978e+02 -4.575260308473781947e+02 2.245955025315431158e+03 6.144358993872567343e-01 2.994298937330641674e+00 1.357044818387968377e+01 2.257011645330524274e+01 3.616801341870738042e+02 2.704036288119290532e+00 -7.118278722428451033e+01 -7.798191201148913621e+00 1.342936455047115305e+04 -5.059117479379720521e+02 -6.235812825321916364e+01 1.067991300793320608e+00
-8.690917220602899761e+03 3.540323435416862048e+04 -8.040262057217145411e+03 1.477572478391406366e+04 -6.194751923452621668e+03 8.273180335155206194e+03 1.910064794677508416e+03 -1.403761000917821633e+01 -8.402053026246282741e+01 3.716029590908142382e+02 -6.356535503429288383e+02 1.074059063999962564e+04 -9.237945028651773915e-01 4.630170172636790227e+01 7.276638290715885660e+01 3.553338295982918567e+02 -1.498856509859695871e+04 -1.811885207095640737e+01 -9.991584145752678126e+01 -2.122639257612950701e+02 -4.457908432509734666e+02 9.121567760131096065e+02 7.869610912722447837e-01 1.494508195140884288e+00 2.664494070430546646e+00 1.197475568549493907e+01 1.258202023224890667e+02 3.660429256819760724e+01 2.514594158701476445e+01 6.388396945170271835e+01 -5.059117479379721090e+02 1.647007761118408962e+04 -4.077892621998853429e+01 1.366195532716317329e+00
