1.861249047751368835e+03 -2.384480052737765618e+03 5.144632554721661108e+02 6.390050422701737034e+02 3.401880749329834543e+02 1.399420003069612221e+03 4.924864468217558169e+03 -7.626414445977866663e+00 2.683048671010334729e+01 9.397169259191905377e-01 4.191106062145215219e+03 -5.255863463008229246e+02 -9.528300734516668058e+01 -2.815272448517716697e+01 8.107539360576536680e-01 5.102029134672520172e+01 1.514410419480724102e+01 1.271923436897886006e+02 -1.697282326793939689e+01 -1.691449954791016097e+01 -1.119991216225519182e+01 -5.320377359192504096e-01 -1.545777243936181122e+01 -5.261680969026952148e+00 4.175447690123688993e+00 -3.807919050332618554e+03 1.287991354073122068e+02 7.882109091703830472e+01 1.945595459445075903e+01 -8.966615210302067984e-01 3.087362109393243514e+01 1.880786818364468815e-01
2.238988903507145551e+03 -5.995425907098710923e+03 1.576648037623190703e+03 -1.989385205982788648e+03 1.159008798936403764e+03 -9.230835273621974011e+02 -7.972254046522160024e+03 4.945334802648132921e+01 -3.326783366937907260e+01 -1.839239234295200376e+01 -5.255863463008226972e+02 4.731507230995044665e+03 7.506568402568285592e+01 -6.793341611033390848e+01 -1.817954455295894789e+01 7.444808336729562370e+01 1.349343604350920032e+02 -3.063101730593580641e+01 4.284892371084360434e+02 4.210844135075442551e+01 3.026964692758752129e+00 -1.568915497456286801e+01 3.181082735362601444e+00 -2.693428988382112621e+01 -1.545502695919735636e+01 6.385903406904591293e+02 -4.092903743510315053e+03 -7.445864470533992119e+01 7.268510407923474759e+01 2.003182236664799021e+01 1.453182814608012663e+01 2.280410801561303380e+00
3.046659591445913520e+03 -8.028815998870322801e+03 2.131180402810900887e+03 -2.565371485669364574e+03 1.562516919783854291e+03 4.472668368851101377e+02 -1.098903808277980716e+03 2.601576039792244046e+03 8.352065284429711411e+00 -2.805793277841419808e+01 -9.528300734516693637e+01 7.506568402568282750e+01 4.624938029596398337e+03 5.670457811948835136e+00 -3.450110215297546290e+01 6.068849692938483287e+01 1.378418377935385593e+02 4.715346779387409271e+01 7.106645522455055186e+01 5.728640898127686114e+02 1.795402643443460899e+00 -3.424051116858918054e+00 -2.065403848126614150e+01 1.469582540016437733e+00 -1.131722369280386289e+02 1.665176551517494943e+02 7.609928156274563982e+00 -4.890209760356648076e+03 -5.083573569169813844e+00 3.795641096222544064e+01 1.899612592732752248e+01 2.747658002396403454e+00
3.444124597549226564e+03 -1.154857262791970061e+04 2.890728601304899712e+03 -4.709947067629507728e+03 2.165001322587291270e+03 2.862478530060260482e+02 -1.013934173991348985e+03 -8.417925082621275923e-01 2.599036105101390149e+03 -1.463980057610068570e+02 -2.815272448517741566e+01 -6.793341611033400795e+01 5.670457811948935500e+00 5.862431519340386330e+03 -1.714104176262783028e+02 3.023623498528738551e+01 9.644065219627714214e+01 1.001114186101787169e+02 -6.379753208285046995e+00 1.180607128314548618e+03 9.585304011420295867e-01 -7.734506675951198507e-02 -6.684353643571514958e+00 -1.239109681243608385e+01 -2.219785782745177585e+02 7.466576083314519963e+01 1.501719582999176907e+02 -1.915539742266707757e+00 -6.271457447765498728e+03 1.888977954199634723e+02 4.341099296209104175e+00 1.671446866634097583e+00
4.234478284109567539e+03 -1.718881643590687963e+04 3.894808446363270377e+03 -7.152682978495706266e+03 3.000895496956865827e+03 2.256949237066807967e+01 -1.016858664898902305e+02 1.870624496091998594e+02 -3.042208967120523084e+02 5.205748915827540259e+03 8.107539360574184117e-01 -1.817954455295897986e+01 -3.450110215297541316e+01 -1.714104176262783596e+02 7.273009067101779692e+03 -1.000663268609728007e+01 -4.453374402048823555e+01 -9.468639969414439861e+01 -2.078271865765051416e+02 4.496837968312953535e+02 -3.957731526524407850e-01 -6.889467166255063280e-01 -1.341022561353073961e+00 -5.675390601842328131e+00 -6.207478868947380590e+01 -1.626815457925313169e+01 -1.397524402600528504e+01 -3.387364452020020167e+01 2.436601952134748785e+02 -7.993741193276386184e+03 1.849170091885984846e+01 -7.296721290140211202e-01
8.088844522784894252e+03 6.070392122281751654e+03 1.188376493961458891e+03 5.696634437050698580e+03 6.219233831072161820e+02 -3.292558178380312256e+03 -4.958156948595682820e+02 -2.536179134598136500e+02 -1.361503554357801704e+02 -1.184703251821271053e+01 5.102029134672555699e+01 7.444808336729552423e+01 6.068849692938486839e+01 3.023623498528735354e+01 -1.000663268609729073e+01 4.310137527467036853e+04 -2.585029522934343277e+03 -1.510564039352891314e+03 -8.370447405633453855e+02 -3.017910483798957557e+02 7.846458658125009151e+02 9.748674886180367594e+00 2.155977536109544701e+01 1.716849513924745452e+01 4.121100228625621043e+01 6.064470655956118890e+02 1.439499566957682646e+02 2.355313898611527534e+01 2.551449599603643037e+00 1.107731150182240754e+01 -4.235439856297728511e+03 6.261398917918132838e+02
3.443391902468710759e+04 2.226065172849398004e+04 3.566203081074573220e+03 2.709442428590813506e+04 1.830735895681392549e+03 1.054955894733214450e+02 -3.421658590571384593e+03 -8.834889968759798649e+02 -5.075053940904333558e+02 -4.439714701700612665e+01 1.514410419480725167e+01 1.349343604350919748e+02 1.378418377935385593e+02 9.644065219627708530e+01 -4.453374402048827818e+01 -2.585029522934343731e+03 5.809275492571899667e+04 -4.515903197528078636e+03 -3.371678614183224454e+03 -1.400932081911366140e+03 -5.735938349540122516e+01 -1.735709881457846109e+02 -5.924856590422209024e+00 5.310298977499108020e+01 1.873120337341919424e+02 1.522413910897336287e+01 7.566463068241477004e+02 1.672895663225596650e+02 2.888665403238736928e+01 4.914024541107941957e+01 -2.604567851979622446e+03 1.824508906651941516e+02
4.913154616152067319e+04 3.230114957698639046e+04 4.384220147450359946e+03 3.936064412363121664e+04 2.381242093647877482e+03 -2.668135205073313955e+03 1.374814255888692514e+03 -1.680551715953415624e+03 -9.055982974999228645e+02 -8.479326768780487100e+01 1.271923436897926649e+02 -3.063101730593575667e+01 4.715346779387438403e+01 1.001114186101785180e+02 -9.468639969414464019e+01 -1.510564039352891768e+03 -4.515903197528079545e+03 5.007454487820497161e+04 -4.765812920972812208e+03 -2.361586903653165791e+03 -5.398338660180900916e+01 -3.807232238827143789e+01 -4.438080204975966012e+02 2.307005712616195581e+01 2.945535381702104587e+02 -7.150504008428982843e+02 -7.191304894460705555e+01 5.136150670975782759e+02 1.240211235877710720e+02 1.043217975006625124e+02 -1.228161645343423288e+03 -1.889255757717457129e+01
5.438294102896613185e+04 3.587007967401768838e+04 4.351098863807943417e+03 4.332133371977023489e+04 2.611972511354165817e+03 -1.369637552527675552e+03 1.556270788755451349e+03 1.205898581542546026e+03 -9.378436492479299886e+02 -1.804928678307111909e+02 -1.697282326793952478e+01 4.284892371084359866e+02 7.106645522455015396e+01 -6.379753208285478649e+00 -2.078271865765052553e+02 -8.370447405633458402e+02 -3.371678614183223999e+03 -4.765812920972812208e+03 3.439065003820680431e+04 -2.530527500770575898e+03 -3.276618043456376483e+01 -4.070640988693546092e+01 -2.958249672287630716e+01 -6.377196221568565306e+02 2.556104907205929351e+02 -5.659638320411841050e+02 -1.243039920413448954e+03 -4.388974787462312293e+02 2.321115917680558880e+02 2.289559663395700113e+02 -2.279365891242210580e+02 -8.206957414171064613e+01
4.251045313477143645e+04 2.680402184468723499e+04 3.412026538253704530e+03 3.253929274734944920e+04 2.337783969374992921e+03 1.317288939322933174e+02 -5.953799564644589282e+01 1.935342200022655788e+03 5.020531072967979753e+02 4.058027042527173194e+02 -1.691449954791313104e+01 4.210844135075333838e+01 5.728640898127697483e+02 1.180607128314548390e+03 4.496837968312952398e+02 -3.017910483798954715e+02 -1.400932081911364776e+03 -2.361586903653157151e+03 -2.530527500770574989e+03 1.460114238646100421e+04 -1.227713654503731888e+01 -1.838190655477301050e+01 -2.542357912124540675e+01 -5.981803553071696200e+00 -2.087298087449619743e+03 -2.900093997455292083e+02 -6.421341751939069127e+02 -1.111789716728289477e+03 -1.219400547005162480e+03 -4.955871132222126221e+02 1.925728915733441227e+02 -4.307183597771092565e+01
3.145495693504156876e+01 7.336077261874301314e+01 3.350548699761912985e+01 -2.823015366648090918e+01 1.794841260928198778e+01 -2.426349100933096281e+01 -6.446066461418907068e+01 -9.095371863329619444e+00 -4.874598932462795631e+00 -4.633506662031420253e-01 -1.119991216225518471e+01 3.026964692758743247e+00 1.795402643443461344e+00 9.585304011420304748e-01 -3.957731526524400634e-01 7.846458658125019383e+02 -5.735938349540122516e+01 -5.398338660180901627e+01 -3.276618043456377904e+01 -1.227713654503729046e+01 6.291388376425609863e+01 -1.652966637587045540e-01 8.035292346859181922e-01 7.560484976185629646e-01 1.695777950570859893e+00 2.803763724833797255e+01 7.938640231343352838e+00 1.213227863854666300e+00 2.093751078898932194e-01 4.380181412239746996e-01 -1.180500433659963164e+02 1.572275118401137206e+01
-3.978958325635271081e+02 -1.481821837415846232e+02 -1.854290115752594303e+01 -3.476018840477534013e+02 -9.383546125917824554e+00 3.121289008147629573e+01 -6.778164019201567214e+01 -1.074835882057043968e+01 -5.026092117843449003e+00 -5.833940976418086066e-01 -5.320377359192947075e-01 -1.568915497456284847e+01 -3.424051116858911392e+00 -7.734506675950704457e-02 -6.889467166255016650e-01 9.748674886180330290e+00 -1.735709881457845256e+02 -3.807232238827141657e+01 -4.070640988693546802e+01 -1.838190655477298208e+01 -1.652966637587053866e-01 3.155661584855560875e+01 -9.421966156664253467e-02 8.653721397528291170e-01 2.496859630022688847e+00 6.632099992972085856e-01 2.502095326555455301e+01 6.487570797180568505e+00 1.318457779234360583e+00 7.584593891338013982e-01 -2.611801875579428511e+01 1.436278065174720009e+00
-7.500574017890788809e+02 -3.863915394588590857e+02 -5.622793054364338872e+01 -6.183080906221516670e+02 -3.089253951855038594e+01 1.372683133635414379e+02 -3.417162527271763395e+01 -1.668832445639368345e+01 -6.311156882537076740e+00 -1.118544935235188609e+00 -1.545777243936172951e+01 3.181082735362606773e+00 -2.065403848126613795e+01 -6.684353643571519399e+00 -1.341022561353074183e+00 2.155977536109546122e+01 -5.924856590422107772e+00 -4.438080204975965444e+02 -2.958249672287631782e+01 -2.542357912124539965e+01 8.035292346859169710e-01 -9.421966156664386693e-02 3.153763941825563322e+01 -4.817968164076611992e-01 3.433380706262296300e+00 3.059205996598278787e+01 2.201663931702388666e-01 2.263696091974436797e+01 7.690692491472812975e+00 1.476345154502394230e+00 -1.591913848905804763e+01 7.449544169718420872e-02
-1.252368754619806850e+03 -7.743537836721654912e+02 -1.025887793145617053e+02 -1.000857920912113514e+03 -5.977355892517318381e+01 1.555022676266533495e+02 -1.065530910674647203e+02 -1.489683966557784167e+01 1.360705159704710399e+00 -6.055751202717958748e+00 -5.261680969026785171e+00 -2.693428988382107292e+01 1.469582540016428629e+00 -1.239109681243610339e+01 -5.675390601842337901e+00 1.716849513924745807e+01 5.310298977499104467e+01 2.307005712616181015e+01 -6.377196221568558485e+02 -5.981803553072019497e+00 7.560484976185629646e-01 8.653721397528346682e-01 -4.817968164076586457e-01 3.213992852149925739e+01 -6.022186745832867061e-01 1.263752933172654913e+01 3.775483532733610303e+01 3.207903331427018667e+00 1.103373268233697146e+01 6.267699844742752546e+00 -9.461908424241315174e+00 2.496410640416359683e-01
-6.242057507588090630e+03 -3.920123613844975353e+03 -5.305956293705880853e+02 -4.722709972196444141e+03 -3.605471006357429928e+02 -1.544006874164305998e+01 -4.121474171621542837e+00 -2.428435174977910265e+02 4.517663603176700349e+01 -5.598237801597775132e+01 4.175447690124046929e+00 -1.545502695919729597e+01 -1.131722369280386005e+02 -2.219785782745177585e+02 -6.207478868947382722e+01 4.121100228625621043e+01 1.873120337341917434e+02 2.945535381702096061e+02 2.556104907205922814e+02 -2.087298087449619743e+03 1.695777950570863002e+00 2.496859630022697285e+00 3.433380706262299853e+00 -6.022186745833209010e-01 3.036873981434694656e+02 3.461738947423659596e+01 8.854921200959104510e+01 1.737947757237265023e+02 1.960304581202316285e+02 6.841483695008064103e+01 -1.922231068029387302e+01 6.191146107446255265e+00
-5.043907725401144489e+03 2.473496144077197641e+03 -6.328396598116096357e+02 -3.466561924304980039e+03 -4.120687755709730595e+02 -6.824806039149450953e+03 -7.289416435816798185e+03 -3.492589839280050228e+02 -2.564628567225425968e+02 -1.886911730768111539e+01 -3.807919050332618554e+03 6.385903406904590156e+02 1.665176551517493522e+02 7.466576083314511436e+01 -1.626815457925324537e+01 6.064470655956125711e+02 1.522413910897341793e+01 -7.150504008428972611e+02 -5.659638320411839914e+02 -2.900093997455305725e+02 2.803763724833799031e+01 6.632099992972038116e-01 3.059205996598270971e+01 1.263752933172665394e+01 3.461738947423683754e+01 5.605366640868225659e+03 2.566661811629480781e+02 -3.340043385029232326e+01 -1.104036516526823242e+01 1.800791432901030831e+01 -6.330794369180693337e+01 1.271436044871017401e+01
-6.437967895551541005e+03 6.300564269121166944e+03 -1.756407060792713992e+03 -1.741426533085525080e+03 -1.260387472909749249e+03 4.422274381085606365e+03 -4.782232008099465929e+03 -4.632086645701404564e+02 -4.570814533930814605e+02 -1.761259465388342704e+01 1.287991354073127752e+02 -4.092903743510313689e+03 7.609928156274492039e+00 1.501719582999176907e+02 -1.397524402600523530e+01 1.439499566957679519e+02 7.566463068241474730e+02 -7.191304894460782293e+01 -1.243039920413449863e+03 -6.421341751939063442e+02 7.938640231343349285e+00 2.502095326555457788e+01 2.201663931702564914e-01 3.775483532733614567e+01 8.854921200959094563e+01 2.566661811629474528e+02 5.315946193866194335e+03 1.302355921586393492e+02 -3.474350037722119566e+01 1.549374265333188205e+01 -6.803028252076296667e+01 1.037980549709329914e+01
-5.753947902807462015e+03 9.408999664133547412e+03 -2.646596639827707804e+03 1.315499968959450143e+03 -1.946461510050207835e+03 -4.038044199519059134e+02 7.521880187879035020e+02 -4.926632853394708945e+03 -4.983083026491955536e+01 -3.680834108855434295e+01 7.882109091703893000e+01 -7.445864470533989277e+01 -4.890209760356648985e+03 -1.915539742266637813e+00 -3.387364452020014483e+01 2.355313898611528245e+01 1.672895663225594944e+02 5.136150670975775938e+02 -4.388974787462319114e+02 -1.111789716728288340e+03 1.213227863854665634e+00 6.487570797180578275e+00 2.263696091974437508e+01 3.207903331426993798e+00 1.737947757237262749e+02 -3.340043385029242273e+01 1.302355921586394061e+02 5.930708442907336575e+03 7.400763706079793280e+00 3.743719048045422682e+01 -5.223285597171921779e+01 4.188388708869220878e+00
-5.032657675121631655e+03 1.297189738853394192e+04 -3.349897574519906357e+03 4.497461732201812993e+03 -2.517394776597021064e+03 -2.646948314509940587e+02 7.796396831750946603e+02 -3.564002857239704269e+01 -4.624114768669369369e+03 2.056550999850043411e+02 1.945595459445125641e+01 7.268510407923486127e+01 -5.083573569169928419e+00 -6.271457447765500547e+03 2.436601952134748501e+02 2.551449599603596852e+00 2.888665403238722718e+01 1.240211235877706315e+02 2.321115917680552343e+02 -1.219400547005164071e+03 2.093751078898951345e-01 1.318457779234369687e+00 7.690692491472807646e+00 1.103373268233695725e+01 1.960304581202319127e+02 -1.104036516526843670e+01 -3.474350037722112461e+01 7.400763706079835913e+00 7.169608016157889324e+03 -2.684805802554305956e+02 -2.992450284419882678e+01 7.657906407068546528e-01
-4.679961781023162985e+03 1.889002961171487914e+04 -4.291313868674778860e+03 7.847371100911752364e+03 -3.306096173596949029e+03 -2.501533344346365340e+01 1.123782497272254659e+02 -2.064397200106723744e+02 3.352131349378770437e+02 -5.731672953272027371e+03 -8.966615210299478944e-01 2.003182236664802218e+01 3.795641096222541222e+01 1.888977954199635292e+02 -7.993741193276386184e+03 1.107731150182239332e+01 4.914024541107936273e+01 1.043217975006622282e+02 2.289559663395698692e+02 -4.955871132222126789e+02 4.380181412239756988e-01 7.584593891338067273e-01 1.476345154502394452e+00 6.267699844742731230e+00 6.841483695008065524e+01 1.800791432901018752e+01 1.549374265333192646e+01 3.743719048045426945e+01 -2.684805802554306524e+02 8.786107675825025581e+03 -2.039628390928220014e+01 8.043157169725918543e-01
-5.599199978692844525e+03 -4.123515724902385955e+03 -6.040883243531166045e+02 -4.271056002337652899e+03 -3.332989843111703863e+02 1.179806437960599652e+02 4.327824916743361996e+02 1.143793986084941139e+02 1.100588750610421016e+02 1.777449370417832242e+01 3.087362109393218645e+01 1.453182814608014439e+01 1.899612592732754024e+01 4.341099296209145031e+00 1.849170091885988398e+01 -4.235439856297716688e+03 -2.604567851979619263e+03 -1.228161645343421469e+03 -2.279365891242215696e+02 1.925728915733440658e+02 -1.180500433659965296e+02 -2.611801875579432064e+01 -1.591913848905802276e+01 -9.461908424241327609e+00 -1.922231068029397605e+01 -6.330794369180673442e+01 -6.803028252076283877e+01 -5.223285597171925332e+01 -2.992450284419892981e+01 -2.039628390928222501e+01 7.674083121523083264e+02 -7.688916573930926290e+01
2.653879256396077579e+01 3.537558850007116007e+01 1.849974209042806450e+01 2.549756942366748547e+00 7.683223834100394889e+00 -4.942403004573129977e+01 -2.213103734343107476e+01 -2.031377866041398761e+01 -9.895639208372674744e+00 -6.821515560338244910e-01 1.880786818364529045e-01 2.280410801561303380e+00 2.747658002396403010e+00 1.671446866634095363e+00 -7.296721290140192329e-01 6.261398917918132838e+02 1.824508906651944642e+02 -1.889255757717444695e+01 -8.206957414171066034e+01 -4.307183597771084749e+01 1.572275118401136496e+01 1.436278065174718677e+00 7.449544169718386177e-02 2.496410640416351912e-01 6.191146107446255265e+00 1.271436044871015447e+01 1.037980549709329203e+01 4.188388708869213772e+00 7.657906407068525434e-01 8.043157169725898559e-01 -7.688916573930912080e+01 1.082859845409987187e+01
