4.441352921634034137e+05 2.483177708200166817e+05 5.009956748268582305e+04 3.008023824358952697e+05 3.448249366015948181e+04 -3.239181261256929429e+04 -5.333218299532521996e+03
2.483177708200161578e+05 3.146602066740387818e+05 -6.493195893340785005e+02 2.558440438927610521e+05 -3.942996324228398407e+03 9.172644091557838692e+03 2.604752093629719184e+03
5.009956748268541560e+04 -6.493195893342972340e+02 1.387831622956758474e+04 8.992580806412610400e+03 1.050274262344723320e+04 -7.381190032440184950e+03 -1.385158518548755410e+03
3.008023824358954444e+05 2.558440438927610230e+05 8.992580806412486709e+03 3.077970132002790924e+05 9.917205557677425531e+01 -1.176540035499541045e+04 -1.376365093870922465e+03
3.448249366015954729e+04 -3.942996324228333833e+03 1.050274262344727686e+04 9.917205557678698824e+01 8.447282914837236603e+03 -5.389999831510926924e+03 -1.034056994283125732e+03
-3.239181261256940707e+04 9.172644091557900538e+03 -7.381190032440196774e+03 -1.176540035499530131e+04 -5.389999831510931472e+03 7.301772702811433192e+03 1.452478710668325220e+03
-5.333218299532519268e+03 2.604752093629702813e+03 -1.385158518548755183e+03 -1.376365093870927240e+03 -1.034056994283110043e+03 1.452478710668327039e+03 3.023610719921044847e+02
