8.139763775479231263e+05 4.705109112715305528e+05 9.230201231091555383e+04 5.499661512717794394e+05 6.353948640129440173e+04 -5.763210763687390863e+04 -9.565494905734452914e+03
4.705109112715306110e+05 5.790524471947846469e+05 1.296992379405701740e+03 4.786493004954031785e+05 -5.683900205570600519e+03 1.565499785735857586e+04 4.703038384652628338e+03
9.230201231091590307e+04 1.296992379405731299e+03 2.518933126720332803e+04 1.763481726616672313e+04 1.904967043040138014e+04 -1.348294055839974499e+04 -2.553858145803763364e+03
5.499661512717786245e+05 4.786493004954020726e+05 1.763481726616664673e+04 5.593024378861570731e+05 1.107934480736173327e+03 -1.981193924282981970e+04 -2.255671669365991875e+03
6.353948640129452542e+04 -5.683900205570640537e+03 1.904967043040134376e+04 1.107934480736237219e+03 1.531563085246601622e+04 -9.885487215414792445e+03 -1.911944648759040774e+03
-5.763210763687407598e+04 1.565499785735820478e+04 -1.348294055839979228e+04 -1.981193924282992157e+04 -9.885487215414741513e+03 1.303085611937296017e+04 2.627147605330315400e+03
-9.565494905734440181e+03 4.703038384652637433e+03 -2.553858145803760181e+03 -2.255671669366046444e+03 -1.911944648759058509e+03 2.627147605330306760e+03 5.519339627881250863e+02
