-1.588455297312684888e+04 9.405592491551338753e+03 -4.257705068482628121e+03 6.604555550825579303e+03 -4.247318399638776100e+03 4.462110700496761638e+03 1.011015220734091713e+03 -3.821907378578434873e+02 2.010035136127414808e+04 -2.277031344102635921e+05 3.445067544964488130e+06 2.666831214292556979e+04 2.180156584681541574e+02 2.460680869877359783e+03 -1.511753761996875437e+04 7.204124967979536450e+04 2.406430908270275268e+03 -1.123061622071012948e+02 -5.072399818049989335e+02 -6.395053906106235218e+02 -7.678304665530145940e+03 1.774283830266495215e+03 5.186138253611611404e+00 7.961611691693668114e+00 2.343279106565048231e+00 7.695994810096161132e+01 3.957104435041305805e+02 1.839688807997583524e+02 -7.279818845935327545e+02 1.701726673875470806e+04 2.321264925557033348e+04 1.776667775585769505e+03 -7.209825789279199171e+02 -3.722233981886478205e+01
1.076514057704748666e+04 -2.033232840598002076e+04 8.098704801467019934e+03 -1.343776929030329666e+04 6.755616890071861235e+03 -4.285529944097908810e+03 -8.857885150440931739e+02 7.498120261119643146e+02 -1.170839993038680404e+03 -3.040680819614289248e+03 2.666831214292572622e+04 1.155631808300055098e+06 4.336752897537090590e+00 1.038088442339696655e+02 1.528191620381318501e+02 -1.328721650864480580e+03 6.946783260563340446e+04 5.331941347731009273e+01 1.370470111563209912e+02 2.250752562312515010e+02 2.770719985713745359e+01 3.308554853128638570e+03 -8.704938482307084113e-01 -1.332608239974373499e+00 1.427998105897178682e+00 5.674424580046929378e+01 6.069834048350943476e+02 -7.273065829924733805e+01 -1.376519815311081345e+02 3.024448963937503549e+02 -2.188403255262129790e+02 8.663805170421695948e+03 -3.863321568005016360e+01 -5.133943411623653752e+00
2.102277874475702902e+03 -2.937619625066372919e+03 6.858338552638271040e+02 4.517384377267624131e+02 4.669453488714292462e+02 -4.908395326447106868e+02 -4.685025671142334858e+01 -1.036455755429211240e+04 -3.126456634114645567e+03 4.923754606274641219e+02 2.180156584681726031e+02 4.336752897537609286e+00 6.084909857295960137e+03 -7.937483537493299082e+02 -3.206209685543526433e+01 2.375043489566416000e+01 9.577857103724940480e-01 -3.708017266341128249e+01 5.286227260300498187e+01 -2.732578026040636487e+01 1.197300423616253369e+02 4.329244500505810578e+01 -1.260225988539512798e+01 -7.599946128592169003e+00 -4.865513336336102945e+00 9.802853362213652666e-01 1.035420865659352074e+01 -4.666933831773528254e+03 3.897812189082204100e+02 9.014398951200182353e+01 4.020383028957844829e+00 -2.064545924628910178e+00 3.857415084325158006e+01 -1.118817387958600973e+00
3.104561936030119796e+03 -8.168778862287051197e+03 2.227012682617108567e+03 -3.173544694040982449e+03 1.685787655891746454e+03 -1.523639904828023646e+03 -2.458365959455572920e+02 2.197183191228242777e+03 3.495026381304494407e+03 -1.320744363528678332e+04 2.460680869877023724e+03 1.038088442339544315e+02 -7.937483537493266113e+02 1.224687129623219698e+04 -1.467922926514738947e+03 -1.781714322538175281e+02 4.098022041694582285e+00 -5.182398886377207248e+01 -2.682395034286915347e+02 -5.738000434661236682e+01 -1.645209439567119887e+02 -7.155810005545305330e+00 3.153366494548008880e+00 5.814583698292758562e+00 -1.445452264828539057e+01 1.013339478541947614e+00 -5.072543353244491016e+00 7.067480920012478691e+02 -9.216040459651174388e+03 6.623118325276541327e+02 1.992089405176710954e+02 1.006135007536591353e+01 -8.699160501112991994e+00 2.315675451181488320e+00
5.186488082421703439e+03 -1.427540645850506553e+04 3.920948743714864122e+03 -5.251960992837126469e+03 2.898363656758294837e+03 -2.922250720338282008e+03 -5.372055628684715884e+02 -2.132275272748610746e+02 7.635154843020955013e+03 1.124991802993971760e+04 -1.511753761996850881e+04 1.528191620380971187e+02 -3.206209685543638699e+01 -1.467922926514742358e+03 2.090630635613942650e+04 -1.028662602981275768e+03 6.347408988763046267e+01 -3.179531871270038668e+00 7.012561736986398842e+01 -2.625755775154686376e+02 -5.991124550851337460e+01 3.997885202021198126e+01 2.760108853772915150e-01 -4.844342344359182206e+00 1.940015352570146590e+01 -9.937323340448173781e+00 1.594984933098371194e+01 1.829631117480235147e+01 1.315580985632603870e+03 -1.406430618376465100e+04 2.685376906831813244e+02 -1.483098863083171537e+01 -1.507060413364403040e+01 -1.428287795873673105e-01
5.102760958209575620e+03 -1.743084604285639944e+04 4.341533276407661106e+03 -6.917673695379789024e+03 3.222061561062716919e+03 -3.840074555522166520e+03 -8.036204545977951739e+02 -2.204993351349762065e+02 -3.326721472958610661e+02 6.230767106586193222e+03 7.204124967979546636e+04 -1.328721650864240928e+03 2.375043489566189692e+01 -1.781714322538140607e+02 -1.028662602981262125e+03 3.750184802058343485e+04 -4.458610503221925114e+02 5.765527090079078931e+00 -1.286649826515735384e+01 1.146368557633313117e+02 -3.915469504705530994e+02 3.124469634201016177e+01 -6.683537287923606296e-02 1.573726764808410783e+00 -9.158590131000119428e+00 -9.557703941818527227e+00 -2.289663472501171526e+01 -7.930450592837560819e+00 1.657838339104124543e+02 4.750179123482716932e+02 -2.611600092139528715e+04 1.551666162635875956e+01 1.804248109954844281e+01 2.930144854197779480e+00
5.678794222023023394e+03 -2.470757528417803405e+04 5.802163878040869349e+03 -1.091710835185192082e+04 4.476288847227166116e+03 -5.587028393476263773e+03 -1.282965961904040341e+03 7.253266440499950818e+01 -2.416549992267869982e+02 -2.639118651891944296e+02 2.406430908270439886e+03 6.946783260563340446e+04 9.577857103744173983e-01 4.098022041691067763e+00 6.347408988763655202e+01 -4.458610503222195689e+02 2.803665144010033691e+04 1.730725534748713157e+00 1.112673630439695138e+01 1.942633211598747778e+01 -3.025225831113138142e+01 -1.384126135500493717e+02 -5.254058027043071594e-02 -4.423200374550229630e-01 5.577210351635365493e-01 4.321177340990669080e+00 -3.717044348326229430e-01 -5.599515488207734037e+00 -7.041105412191677182e+00 2.382766677491746776e+01 1.143114300249349498e+02 -1.895217430927801615e+04 -2.002807690956280950e+01 -2.756279730063103450e+00
-9.564896962452859952e+03 -7.553798011240372034e+03 -1.446619683050205595e+03 -6.757111941890763774e+03 -7.397270254251609458e+02 5.943945597908550837e+01 -1.322361793444114539e+02 -4.739312818459592563e+03 -1.581166080573984118e+03 -4.811161157424695034e+02 -1.123061622070966052e+02 5.331941347731078906e+01 -3.708017266341126117e+01 -5.182398886377121983e+01 -3.179531871271139565e+00 5.765527090078514938e+00 1.730725534748876360e+00 5.397209779386798618e+04 -2.816427705583908391e+03 -1.600134124769827849e+03 -8.415097666161234429e+02 -3.111957242861627151e+02 -9.804955604006717067e+02 -3.492598461484138994e+01 -3.453248337425205250e+01 -2.376902979203541122e+01 -4.384472424296713200e+01 -7.925746442917476315e+02 -2.308499010044141926e+02 -6.752953375763722477e+01 -1.331190031675580876e+01 1.243658761655009215e+00 5.364594928401592369e+03 -7.854130047579784559e+02
-3.990148963650070800e+04 -2.724805681511575676e+04 -4.385431662257186872e+03 -3.111367747222284743e+04 -2.222502744836638612e+03 8.244909143117175745e+02 -2.023940713774273377e+02 -1.615125431910139469e+03 -9.350575361666282333e+03 -1.307098870690875628e+03 -5.072399818049672717e+02 1.370470111563204512e+02 5.286227260300373132e+01 -2.682395034286919895e+02 7.012561736986067729e+01 -1.286649826515632711e+01 1.112673630439548944e+01 -2.816427705583908846e+03 7.661140339518169640e+04 -5.261816803306584006e+03 -3.511418834527810759e+03 -1.527642174656893758e+03 6.936572869840739486e+01 -1.200660221063974120e+02 -6.323979676128047345e+01 -7.407974907486492100e+01 -2.070257353106010214e+02 -3.521854148342377755e+00 -1.087538571541364945e+03 -2.760602077028123631e+02 -3.333691881491940023e+01 -9.476197886288987959e+00 3.816138092941745981e+03 -2.581106743144779330e+02
-5.759013270711799851e+04 -3.913174859989667311e+04 -5.528490980673282138e+03 -4.541915141025740741e+04 -3.005708277905159775e+03 2.559840103236987034e+03 1.346469972344441146e+02 -7.769291476715330646e+03 6.378611048962221503e+03 -9.727548368578549344e+03 -6.395053906105672468e+02 2.250752562312547980e+02 -2.732578026040787122e+01 -5.738000434660833804e+01 -2.625755775154713092e+02 1.146368557633326049e+02 1.942633211598890242e+01 -1.600134124769829441e+03 -5.261816803306581278e+03 6.919000733832822880e+04 -5.842875992348251202e+03 -2.611979140045384156e+03 6.263427186033460714e+01 8.826743537558346020e+01 2.974496359982059062e+02 -1.328652628685790376e+02 -3.468681953304285344e+02 8.778991027191962075e+02 9.556063333903199464e+01 -9.654806412026021007e+02 -1.597238848943107428e+02 -1.693206141653396912e+01 2.126335411068798294e+03 2.507308979417195616e+01
-6.404883100098236173e+04 -4.316371609220263781e+04 -5.463065887427029338e+03 -5.044885197744439211e+04 -3.259220427302551798e+03 4.336273691608834270e+03 6.819356753678700898e+02 -3.233590896802173575e+03 -3.750445178674171984e+03 5.017325591583599817e+03 -7.678304665530165039e+03 2.770719985714740119e+01 1.197300423616271985e+02 -1.645209439567115339e+02 -5.991124550851560571e+01 -3.915469504705596933e+02 -3.025225831113014152e+01 -8.415097666161234429e+02 -3.511418834527808485e+03 -5.842875992348248474e+03 5.061947398145961051e+04 -3.432730612204149111e+03 3.689365661687544673e+01 4.296725530794965664e+01 9.931613315941253006e+01 8.235037686288725354e+02 -4.677700444262442829e+02 5.244383596873556144e+02 1.612279822245176319e+03 5.839941716056254108e+02 -5.192542236921111680e+02 -1.276724629459402571e+01 7.029281759722251763e+02 1.202799330346149418e+02
-5.259150318066606269e+04 -3.434123008886128810e+04 -3.892362269755733905e+03 -4.136991461667784461e+04 -2.605727717213694632e+03 5.029485429815247699e+03 1.153015319724806432e+03 6.883732859671044935e+01 -3.330954611990532158e+03 -4.457348684688678077e+03 1.774283830266485893e+03 3.308554853128637660e+03 4.329244500506236193e+01 -7.155810005545529151e+00 3.997885202021880957e+01 3.124469634200647761e+01 -1.384126135500509065e+02 -3.111957242861635109e+02 -1.527642174656896486e+03 -2.611979140045390977e+03 -3.432730612204150475e+03 1.981387192551352564e+04 1.414932443604282497e+01 1.531468780415318776e+01 2.819102736576006407e+01 3.510248544575958363e+01 2.840625860139189172e+03 2.747828853609590283e+02 8.316409046399026010e+02 1.303824212370423083e+03 1.256651431526567421e+03 6.673986795148736064e+02 -1.948414258076548151e+02 5.556321556310037124e+01
2.910814689332593019e+01 9.309681955169855883e+01 4.053030941218852234e+01 -4.014182032191214944e+01 2.122064254352033430e+01 1.045141697616802112e+01 5.095703579135412831e+00 2.059726767243525458e+01 8.618464979318032704e+01 1.644830111723031507e+01 5.186138253611434656e+00 -8.704938482307426062e-01 -1.260225988539510844e+01 3.153366494547981791e+00 2.760108853773332593e-01 -6.683537287922902692e-02 -5.254058027043077839e-02 -9.804955604006713656e+02 6.936572869840738065e+01 6.263427186033461425e+01 3.689365661687543962e+01 1.414932443604282142e+01 7.856676199123475612e+01 -2.302977213499249609e-01 1.091305317533550756e+00 9.804408108917631592e-01 2.000381295344633159e+00 3.640880525096758902e+01 1.113059030954138962e+01 2.945787705507138643e+00 6.558590795084243696e-01 8.335055135954690109e-02 -1.481417916406414861e+02 1.963418117248998129e+01
-6.418930694382448792e+02 -2.334856019419568725e+02 -1.774810628251627165e+01 -5.914286368571905541e+02 -7.613483860615672505e+00 3.909262404135825619e+01 4.349647084639633121e+00 1.092497689003047157e+02 4.156039603427304314e+02 1.804967055080602378e+01 7.961611691691848236e+00 -1.332608239974150566e+00 -7.599946128592251604e+00 5.814583698292910441e+00 -4.844342344359193753e+00 1.573726764808341727e+00 -4.423200374549701164e-01 -3.492598461484140415e+01 -1.200660221063980941e+02 8.826743537558364494e+01 4.296725530794980585e+01 1.531468780415321440e+01 -2.302977213499258213e-01 6.502372844022349341e+01 4.284787641405245928e+00 1.387169315742712072e+00 1.967536357330025742e+00 -5.434162666968764377e+00 3.546875806895742045e+01 5.682473703674383536e+00 -6.771027715984779816e-01 3.893902268054498239e-01 -6.920284418833743700e+01 4.191893155390704173e+00
-1.153040618072634061e+03 -5.445761091462741206e+02 -6.502876482579905826e+01 -9.979684221958971193e+02 -3.415184269765601499e+01 8.783442218400357149e+01 1.216930236792432751e+01 -3.755748113607856453e+02 -1.161162497580646269e+00 4.760119333100088284e+02 2.343279106565765435e+00 1.427998105897934744e+00 -4.865513336336205974e+00 -1.445452264828504063e+01 1.940015352570154405e+01 -9.158590131000030610e+00 5.577210351635257801e-01 -3.453248337425208092e+01 -6.323979676128038108e+01 2.974496359982061335e+02 9.931613315941262954e+01 2.819102736576012092e+01 1.091305317533548314e+00 4.284787641405258363e+00 7.458165194753051708e+01 6.050250972552436934e+00 5.017120518824073727e+00 3.866408209511928362e+01 1.450001455880499179e+01 3.804949574920638611e+01 7.613684620441149242e+00 -4.293263957090612815e-01 -6.611649513176013215e+01 4.233928140298442999e-01
-1.649378293152041124e+03 -9.776433964336030158e+02 -1.237463777687302553e+02 -1.353138978160616261e+03 -6.998862904553197950e+01 1.326615244736231318e+02 2.278846997732227564e+01 -2.132562839914483845e+02 -1.180110618411096510e+02 2.456240102608503264e+02 7.695994810096036076e+01 5.674424580046905220e+01 9.802853362214213329e-01 1.013339478541882999e+00 -9.937323340448303455e+00 -9.557703941818513016e+00 4.321177340990630000e+00 -2.376902979203534372e+01 -7.407974907486500626e+01 -1.328652628685790091e+02 8.235037686288737859e+02 3.510248544575936336e+01 9.804408108917638254e-01 1.387169315742713405e+00 6.050250972552442263e+00 6.310597412622836799e+01 4.164057729646850170e+00 1.803025895492765684e+01 5.472832856276117042e+01 1.265479988777355302e+01 1.910639146628951224e+01 5.679914793695233222e+00 -3.567463751608313771e+01 -5.311889983810158533e-01
-7.752485977229877790e+03 -5.070115578170531990e+03 -5.863124202161263838e+02 -6.091805414984877643e+03 -3.878220329487918434e+02 7.409939899752089332e+02 1.693263297161844889e+02 1.033762670110759530e+01 -7.116479163784136972e+02 -8.094632660437922596e+02 3.957104435041307511e+02 6.069834048350918465e+02 1.035420865659404122e+01 -5.072543353244394204e+00 1.594984933098409208e+01 -2.289663472501204566e+01 -3.717044348328154557e-01 -4.384472424296741622e+01 -2.070257353106013625e+02 -3.468681953304287617e+02 -4.677700444262446808e+02 2.840625860139190081e+03 2.000381295344636712e+00 1.967536357330024410e+00 5.017120518824073727e+00 4.164057729646854611e+00 4.181636102736663361e+02 2.960400025669808244e+01 1.151405783591139027e+02 2.041868832887261647e+02 2.064657385215646741e+02 8.621275491325465623e+01 -2.791265520847021975e+01 7.463456420894609700e+00
-6.960605449770722771e+03 3.380292688561751675e+03 -9.119461283735309962e+02 -4.624537794679008584e+03 -6.108393107909068931e+02 1.279273396230997832e+03 1.625565025312859575e+02 8.073591183105155324e+03 1.026796773056375059e+04 4.276582374418953236e+01 1.839688807997435447e+02 -7.273065829925828041e+01 -4.666933831773519159e+03 7.067480920012433216e+02 1.829631117480814240e+01 -7.930450592838568014e+00 -5.599515488203477886e+00 -7.925746442917466084e+02 -3.521854148343493307e+00 8.778991027192005276e+02 5.244383596873561828e+02 2.747828853609582893e+02 3.640880525096766007e+01 -5.434162666968870070e+00 3.866408209511938310e+01 1.803025895492753961e+01 2.960400025669791546e+01 7.139423505322163692e+03 4.502726444904869254e+02 9.223598544371577646e+01 3.274469983896266712e+01 4.188310351128986753e+00 -9.213628871577098778e+01 1.526489795399122329e+01
-8.447171665705416672e+03 8.025191828338546657e+03 -2.145522379337664461e+03 -2.590252528999831611e+03 -1.559121656465346405e+03 2.590407503844006897e+03 4.332644339008934935e+02 -6.988413078007165495e+03 5.959927954045973820e+03 2.131319637205361141e+04 -7.279818845933200464e+02 -1.376519815311023081e+02 3.897812189082192731e+02 -9.216040459651163474e+03 1.315580985632608872e+03 1.657838339104185366e+02 -7.041105412197259383e+00 -2.308499010044137947e+02 -1.087538571541364718e+03 9.556063333903342993e+01 1.612279822245178138e+03 8.316409046398961209e+02 1.113059030954137185e+01 3.546875806895738492e+01 1.450001455880537726e+01 5.472832856276139069e+01 1.151405783591141727e+02 4.502726444904803884e+02 1.204301437657187489e+04 9.182092088279981681e+02 1.439000843236466380e+02 1.618427076775210693e-01 -1.121653179832078422e+02 1.385740496492219798e+01
-7.617306369806169641e+03 1.235340253581707657e+04 -3.367806307523983378e+03 1.399346963091667476e+03 -2.472286189163691688e+03 3.369758304828267683e+03 6.498366460676562610e+02 1.314075514120636967e+02 -1.547145929005056860e+04 6.059147939463169678e+03 1.701726673875443157e+04 3.024448963937756503e+02 9.014398951200192300e+01 6.623118325276493579e+02 -1.406430618376466191e+04 4.750179123482727164e+02 2.382766677491805751e+01 -6.752953375763777899e+01 -2.760602077028149210e+02 -9.654806412026011913e+02 5.839941716056247287e+02 1.303824212370419900e+03 2.945787705507153298e+00 5.682473703674400412e+00 3.804949574920640032e+01 1.265479988777356013e+01 2.041868832887262215e+02 9.223598544372109131e+01 9.182092088280002145e+02 1.557374495928493161e+04 8.299593944642697352e+02 9.190612170287190352e+00 -9.791512849164341503e+01 5.422657615284178334e+00
-6.543141201263437324e+03 1.629890390977124116e+04 -4.286084531315311324e+03 5.770726479989549262e+03 -3.238487540885761064e+03 4.023040076463511014e+03 8.577985743272281525e+02 2.487525036629416491e+02 1.061333287189390603e+03 -1.347915879944897461e+04 2.321264925557039169e+04 -2.188403255264082077e+02 4.020383028959184202e+00 1.992089405176827199e+02 2.685376906831689325e+02 -2.611600092139529443e+04 1.143114300249108766e+02 -1.331190031675632213e+01 -3.333691881491819231e+01 -1.597238848943115386e+02 -5.192542236921166250e+02 1.256651431526569695e+03 6.558590795084309200e-01 -6.771027715985117323e-01 7.613684620441222073e+00 1.910639146628957263e+01 2.064657385215651288e+02 3.274469983896108971e+01 1.439000843236390779e+02 8.299593944642742827e+02 2.820968006169005093e+04 -9.099868348953647512e+01 -5.245666523663429359e+01 -3.419886362789684164e-01
-5.461817755195728751e+03 2.377424408924626186e+04 -5.420933640181679039e+03 1.024269296994403339e+04 -4.177689753316088172e+03 5.488152357537077478e+03 1.270318763592828418e+03 3.205684400182927618e+01 1.357334348103425441e+02 -1.367469575795926460e+02 1.776667775585680602e+03 8.663805170421743242e+03 -2.064545924630756701e+00 1.006135007537076120e+01 -1.483098863084074814e+01 1.551666162636716173e+01 -1.895217430927799796e+04 1.243658761655037193e+00 -9.476197886290647077e+00 -1.693206141653182328e+01 -1.276724629459446092e+01 6.673986795148749707e+02 8.335055135954666516e-02 3.893902268054972304e-01 -4.293263957091128513e-01 5.679914793695118647e+00 8.621275491325457097e+01 4.188310351134493459e+00 1.618427076710091672e-01 9.190612170287582927e+00 -9.099868348954194630e+01 2.039592445140140990e+04 1.270842866663448589e+01 2.721920268288415379e+00
