5.031646066518099396e+05 1.922339776470293582e+05 8.098620879897948180e+04 2.410879707347629301e+05 6.266919692659969587e+04 -4.719626708296372817e+04 -8.525048084692976772e+03
1.922339776470317156e+05 4.504534757200077293e+05 -4.331530133183699945e+04 3.268148863668066915e+05 -3.806661076491382119e+04 4.042192880537321616e+04 9.530961238448635413e+03
8.098620879898052954e+04 -4.331530133183566068e+04 3.281742354658520344e+04 -2.682745079835491924e+04 2.711131222811456610e+04 -1.786657100556501973e+04 -3.696644831987367525e+03
2.410879707347641815e+05 3.268148863668092526e+05 -2.682745079835435172e+04 4.078625259202980669e+05 -3.424010743734734569e+04 5.282146328357262973e+03 2.487241043154952422e+03
6.266919692659914290e+04 -3.806661076491353742e+04 2.711131222811437328e+04 -3.424010743734837888e+04 2.347040615539089049e+04 -1.389209496324836437e+04 -2.913190121052368795e+03
-4.719626708296320430e+04 4.042192880537265592e+04 -1.786657100556504520e+04 5.282146328357615857e+03 -1.389209496324833344e+04 1.477625720252870633e+04 3.126677677868562569e+03
-8.525048084693014971e+03 9.530961238448691802e+03 -3.696644831987332509e+03 2.487241043154913768e+03 -2.913190121052400627e+03 3.126677677868657611e+03 6.839155265457038695e+02
