-7.619558893852739857e+03 7.494239850192472659e+03 -2.650907922019237958e+03 4.844180753842483682e+02 -2.101536262884590997e+03 2.411744642130430293e+03 4.750149528925710456e+02 1.455722263831056580e+02 7.547099234875113325e+02 1.521732080647883549e+02 8.798967869291924217e+03 -2.583591853183878015e+02 2.667232053389128055e-01 4.908473977581722636e+01 -5.689877671888174504e+00 -2.598447853358947668e+03 3.077264082877496776e+02 -1.214352413628364502e+02 -5.691787226270417932e+02 -1.002828962993528421e+03 -1.032713210968941439e+03 4.384006628299374597e+02 4.569724673514448554e+00 5.654697272174422196e+00 5.243836753562539421e+00 -2.030601737446607213e+00 -5.416094741552149117e+01 2.125914208343028804e+02 4.239780614076505572e+02 2.793438082802229161e+01 4.614199389264851561e+03 -3.390156130792166778e+02 -1.224803780378487232e+02 9.399540209209387598e+00
-4.631011983219178546e+03 1.216673974277203342e+04 -3.420851385684235083e+03 4.823962193610088434e+03 -2.652950674468707803e+03 3.027400119038091361e+03 6.920525480861009555e+02 -5.677275972297225692e+00 -4.185683725390437360e+01 1.766260990968011697e+02 -2.583591853183877447e+02 4.294421136875655066e+03 -5.719221185801492968e-01 2.318217526649492655e+01 2.899994927088230057e+01 1.470100678248442421e+02 -5.205314085050534231e+03 -1.004771533815274687e+01 -4.959104846953999157e+01 -9.519058743045508209e+01 -1.906433288089328357e+02 3.951806719550658045e+02 4.404045528867548409e-01 6.667036544579203472e-01 1.064848388268597290e+00 6.197730685301232612e+00 5.446199350540950235e+01 2.105345265938721155e+01 1.503919024700222806e+01 3.294206804375049558e+01 -2.070839765396232224e+02 5.728311757609293636e+03 -1.934857496955721956e+01 5.970773286575277172e-01
1.762778576947816646e+03 -2.462446344580909226e+03 6.147093355492536375e+02 2.603354864706097942e+02 4.288391276120270845e+02 -4.435992569734928566e+02 -4.474312220596971912e+01 -2.143211141099870019e+03 6.061926438410444007e+01 6.539446834126225383e+01 2.667232053388080004e-01 -5.719221185801672824e-01 2.381247129122679326e+03 -1.486414515456129379e+02 -1.007681087054049556e+02 -1.032375284675069338e+01 4.458090769938086173e-01 -2.145853049619018904e+01 1.281843228249723854e+00 -5.339031453785420211e+01 1.772021129101871963e+02 4.318171657334788449e+01 -8.803702653193569816e+00 5.649170412642311456e-01 -3.447687036270271221e+01 2.221108564540829278e+00 7.501629120793737115e+00 -2.179552004453418249e+03 1.381680194573286258e+02 1.005571999812286776e+02 9.390490660954453617e+00 -4.926907921119957345e-01 5.507345126728841933e+01 5.654654134331367488e-02
2.419577737569474721e+03 -5.638724872732985204e+03 1.372533349045335171e+03 -1.121084237620075328e+03 9.774639289631293195e+02 -1.220564763856289801e+03 -1.989138010126932272e+02 3.311517554448706164e+02 -2.210015930095714339e+03 -9.715048767873089020e+00 4.908473977581724768e+01 2.318217526649493365e+01 -1.486414515456129095e+02 3.880611039405518568e+03 9.269046702104359881e+00 -1.022785655815517458e+02 -2.241373933495775361e+01 -9.137764047190734118e+01 -1.179073997051590226e+02 1.108250890085693996e+01 -4.097907264837479602e+02 1.985682985402938883e+01 6.877934367205809085e-01 -1.746236029071616969e+01 3.172838687263188628e-01 -3.832104801104369329e+01 -6.965341027867688162e+00 1.546495179326076936e+02 -3.941941155858873572e+03 -9.431225288566936982e+00 1.071572335883189879e+02 2.469423508403324519e+01 3.796739102081987483e+01 3.427628679882610552e+00
3.191950625984795806e+03 -8.040289618365089154e+03 2.121327471867266922e+03 -2.375436204464167531e+03 1.550912291910714202e+03 -1.939651724079840278e+03 -3.834517293825740012e+02 5.789377016266234932e+02 1.330892760484311452e+02 -2.585517307198865183e+03 -5.689877671888044830e+00 2.899994927088231478e+01 -1.007681087054049272e+02 9.269046702104288826e+00 4.600959853541437951e+03 -2.450531974613470609e+00 -3.527240787906238495e+01 -5.782022552302942842e+01 -1.474335573264664561e+02 -3.716141985482585142e+01 -6.020872808405724896e+01 -5.560310358400989799e+02 1.394570447194430907e+00 -4.083784346654976360e+00 -1.814526304088716913e+01 -4.950624946733566678e-01 -1.106554842358490731e+02 1.635961541448177172e+02 3.843746210505530225e+00 -4.865133883149675967e+03 2.793176071466562327e+00 3.880873160880500450e+01 2.192042567747729365e+01 2.958303966823706777e+00
3.507292170526830432e+03 -1.153636570520952773e+04 2.884392149140110632e+03 -4.627758711412972843e+03 2.159046563563070322e+03 -2.758712127781128856e+03 -6.050219533040805118e+02 1.970284820192717632e+02 4.708953995882354207e+02 3.911433454287787104e+00 -2.598447853358947214e+03 1.470100678248441852e+02 -1.032375284675071647e+01 -1.022785655815517458e+02 -2.450531974613516351e+00 5.860663043446222218e+03 -1.720085958014524579e+02 -2.937593394991836959e+01 -1.050592850326012524e+02 -1.109866434617519673e+02 -2.857218517024258553e+00 -1.172395293373032700e+03 7.517776374570410702e-01 -2.652517241429703798e-01 -6.461641477789020982e+00 -1.368418585091611384e+01 -2.207274227269398068e+02 4.979840303315693006e+01 1.458925621938176391e+02 5.676829370343908998e+00 -6.267933175499110803e+03 1.895114009520075342e+02 5.135379074579479841e+00 1.771808233265676824e+00
4.201338912601176162e+03 -1.718553054405062358e+04 3.895355092911974680e+03 -7.189337603962994763e+03 3.002148068415905527e+03 -4.013531368534427202e+03 -9.267173818451366287e+02 6.782603018103612769e+00 4.064773167131924936e+01 -1.798576100089156000e+02 3.077264082877496776e+02 -5.205314085050534231e+03 4.458090769937902986e-01 -2.241373933495774295e+01 -3.527240787906237074e+01 -1.720085958014524863e+02 7.274984355438027706e+03 8.758828563766828168e+00 4.835784294285159746e+01 1.028220650727459713e+02 2.159741590404659064e+02 -4.418289538252162743e+02 -3.803521182018396174e-01 -7.238341105819706689e-01 -1.291249609442724378e+00 -5.790853473592793677e+00 -6.094171397992072770e+01 -1.766917818563882392e+01 -1.213224468324970218e+01 -3.089284259083877515e+01 2.449234110710976893e+02 -7.993900838319619652e+03 1.974006658343457232e+01 -6.619498286706025914e-01
-8.374278832931138822e+03 -6.082464420948493171e+03 -1.195560975567708510e+03 -5.941846194023977660e+03 -6.278336405134031111e+02 9.477427871293291162e+01 -1.033652247236799155e+02 -2.107597949676921871e+03 -8.626126851154911037e+02 -2.259403022312755809e+02 -1.214352413628363081e+02 -1.004771533815272555e+01 -2.145853049619024944e+01 -9.137764047190738381e+01 -5.782022552302939999e+01 -2.937593394991838380e+01 8.758828563766808628e+00 4.305044472661129839e+04 -2.538435269233536474e+03 -1.525390193350882100e+03 -8.062711776587088934e+02 -2.813158446868106921e+02 -7.837800039435916233e+02 -9.662541196665776155e+00 -2.222658445379583370e+01 -1.775847440688719203e+01 -3.848810858044710415e+01 -5.490174981918993353e+02 -1.416838798397461119e+02 -1.797542147117124145e+01 -3.683078153122356646e-01 -9.663381328292464545e+00 4.234800047183232891e+03 -6.252906191451550058e+02
-3.285349077355742338e+04 -2.238039594236078119e+04 -3.525679830302186929e+03 -2.557680577537869249e+04 -1.823642473064748629e+03 4.984426841931154968e+02 -2.008015001954545369e+02 -2.869212111299283947e+02 -3.474794665424186405e+03 -9.900019570654911831e+02 -5.691787226270416795e+02 -4.959104846954002710e+01 1.281843228249762934e+00 -1.179073997051591931e+02 -1.474335573264666834e+02 -1.050592850326011813e+02 4.835784294285160456e+01 -2.538435269233538293e+03 5.743858639877023234e+04 -5.003904179798331825e+03 -3.593896426772532323e+03 -1.489470078741558609e+03 5.690796985603881808e+01 1.555562862062589033e+02 -9.875179928175407795e+00 -5.777374138985509688e+01 -1.985145880521648678e+02 -1.793416330487583821e+02 -8.901235916885681263e+02 -1.875174704853766059e+02 -3.424580741516141558e+01 -5.328839396327925471e+01 2.573436798276875834e+03 -1.817354220132896216e+02
-4.752225631997858000e+04 -3.248735070174493376e+04 -4.358875201619596737e+03 -3.780591961616045592e+04 -2.381594259907853484e+03 1.803593414039635945e+03 4.586821103572562919e+01 9.152571514440144256e+02 -1.522173384576583146e+02 -1.903793110692372466e+03 -1.002828962993529103e+03 -9.519058743045519577e+01 -5.339031453785340631e+01 1.108250890085695950e+01 -3.716141985482563115e+01 -1.109866434617517683e+02 1.028220650727461134e+02 -1.525390193350883237e+03 -5.003904179798339101e+03 4.900174156407907140e+04 -5.199192587973064292e+03 -2.536390536728321422e+03 5.256184900532196735e+01 2.757474862451637421e+01 3.942282916564774382e+02 -3.377279233417110049e+01 -3.168231507963585045e+02 5.860805585671930658e+02 -1.025885714749940263e+02 -5.890227675341840268e+02 -1.352412348594671982e+02 -1.132073659215533894e+02 1.192111425445407122e+03 1.924544918407909933e+01
-5.297258428434527013e+04 -3.596923617156164983e+04 -4.307022805713120761e+03 -4.206685357510849281e+04 -2.589038338594623838e+03 3.248886986254665771e+03 4.824167708165222166e+02 1.261931309012477982e+02 9.021818031290085855e+02 9.847193275265653938e+02 -1.032713210968940757e+03 -1.906433288089328073e+02 1.772021129101864574e+02 -4.097907264837472781e+02 -6.020872808405684395e+01 -2.857218517024609383e+00 2.159741590404658496e+02 -8.062711776587091208e+02 -3.593896426772535960e+03 -5.199192587973067020e+03 3.393536090801956016e+04 -2.703777101204196697e+03 3.114580826006389103e+01 4.447513867731602488e+01 2.362811940455357629e+01 6.304369574524415611e+02 -2.771613528438369372e+02 4.759584360338350280e+02 1.103402124878419045e+03 3.636744912804692262e+02 -2.440155860013820188e+02 -2.377557672751520101e+02 1.833410887388179447e+02 8.089433574281683548e+01
-4.200988980242125399e+04 -2.702052825080405455e+04 -3.398723886361080986e+03 -3.211002817552501438e+04 -2.327755020265653911e+03 3.854703412244896299e+03 8.676954453978195261e+02 -1.164874906602336750e+02 7.044783063288045923e+02 1.805980349859521539e+03 4.384006628299356407e+02 3.951806719550658045e+02 4.318171657334802660e+01 1.985682985402934264e+01 -5.560310358400990935e+02 -1.172395293373032700e+03 -4.418289538252162174e+02 -2.813158446868107490e+02 -1.489470078741559064e+03 -2.536390536728315965e+03 -2.703777101204199425e+03 1.455477126282635072e+04 1.192093674983964746e+01 1.927900357206049620e+01 2.355497344316873765e+01 6.087336401318902190e+00 2.073394756531794883e+03 2.759310715607656448e+02 5.928244907855960264e+02 1.057708821704983166e+03 1.197842169448470486e+03 4.864833582156506395e+02 -2.166979359660372495e+02 4.208323176280478606e+01
3.713039324163353427e+01 7.367478215320448953e+01 3.276859153367966826e+01 -1.951280260356229235e+01 1.714945055389305750e+01 6.340142059675486053e+00 3.829997545527176861e+00 5.555536580215400022e+01 2.769448407415123725e+01 8.564871404054150261e+00 4.569724673514445001e+00 4.404045528867542303e-01 -8.803702653193580474e+00 6.877934367205802424e-01 1.394570447194430463e+00 7.517776374570405151e-01 -3.803521182018391178e-01 -7.837800039435907138e+02 5.690796985603886071e+01 5.256184900532200999e+01 3.114580826006388037e+01 1.192093674983967233e+01 6.278038607148122452e+01 -2.092769760569467563e-01 8.423921844835159378e-01 6.849858936061005155e-01 1.646986084603922373e+00 2.466835983085925577e+01 7.324746280398818143e+00 1.356750029254701451e+00 3.276997799846008697e-01 4.197125212765897562e-01 -1.179758196118459779e+02 1.569935000865307728e+01
-3.700259714272562519e+02 -1.701724776276128352e+02 -1.496799742032845870e+01 -3.250450110104225701e+02 -7.563852004982178023e+00 2.592756913928556983e+01 3.664098215225501054e+00 2.312863689096652298e+00 1.997715184676656719e+01 1.188902250832592244e+01 5.654697272174414202e+00 6.667036544579197921e-01 5.649170412642342542e-01 -1.746236029071615903e+01 -4.083784346654973696e+00 -2.652517241429703243e-01 -7.238341105819698917e-01 -9.662541196665767274e+00 1.555562862062582781e+02 2.757474862451642039e+01 4.447513867731600357e+01 1.927900357206046067e+01 -2.092769760569468673e-01 2.787006321851882618e+01 -4.880151919402893612e-01 8.707930872974619652e-01 2.622384156503656527e+00 5.601543686823974300e-01 2.420099088651265973e+01 7.298266830864630350e+00 1.596963871547044445e+00 7.970722413518673832e-01 -2.306933149224005675e+01 1.261499672206484401e+00
-7.330305902629329466e+02 -3.899047542792447985e+02 -5.959888773642947513e+01 -5.886933883561971470e+02 -3.424634616728432945e+01 4.973119916002637808e+01 6.501143913356012050e+00 -3.575471695797646987e+01 2.249444853416107115e+00 1.393427256900046984e+01 5.243836753562531428e+00 1.064848388268595958e+00 -3.447687036270269800e+01 3.172838687263222490e-01 -1.814526304088716557e+01 -6.461641477789023646e+00 -1.291249609442723267e+00 -2.222658445379583725e+01 -9.875179928175441546e+00 3.942282916564777224e+02 2.362811940455358695e+01 2.355497344316875541e+01 8.423921844835160488e-01 -4.880151919402895833e-01 2.687001696583394406e+01 -4.432784281773584634e-01 3.164590012476804048e+00 2.615875274787292781e+01 -2.562387937777700908e-01 1.955664076234402771e+01 7.237569543370330649e+00 1.421066500180367287e+00 -1.451355700355592404e+01 1.260309991332757840e-01
-1.227184488885020301e+03 -7.684588708813458879e+02 -1.054078235006844295e+02 -9.669617573279798535e+02 -6.239199866694162466e+01 8.807610568364711412e+01 1.443909603265782948e+01 1.559407239525456568e+01 -8.222247676121084226e+01 1.282599577646839606e+01 -2.030601737446649846e+00 6.197730685301230835e+00 2.221108564540800856e+00 -3.832104801104368619e+01 -4.950624946733607201e-01 -1.368418585091611561e+01 -5.790853473592788347e+00 -1.775847440688720624e+01 -5.777374138985512531e+01 -3.377279233417107918e+01 6.304369574524407653e+02 6.087336401318818702e+00 6.849858936060998493e-01 8.707930872974629644e-01 -4.432784281773577417e-01 3.219753402206624315e+01 -5.733346668238612498e-01 9.604246905327737949e+00 3.503210371919983857e+01 4.258334724743896516e+00 1.203733283724380065e+01 6.386378243676630539e+00 -1.011109498293624931e+01 2.704233605583498123e-01
-6.150029083069399348e+03 -3.926966104800503672e+03 -5.255297077803018055e+02 -4.648403580239256371e+03 -3.571128890230875186e+02 5.698849473575500042e+02 1.278804076352936789e+02 -2.212190014411456218e+01 1.086983156210565795e+02 2.248200645514901908e+02 -5.416094741552161906e+01 5.446199350540948814e+01 7.501629120793746885e+00 -6.965341027867664181e+00 -1.106554842358491300e+02 -2.207274227269398068e+02 -6.094171397992070638e+01 -3.848810858044704730e+01 -1.985145880521644983e+02 -3.168231507963585045e+02 -2.771613528438368803e+02 2.073394756531794428e+03 1.646986084603920375e+00 2.622384156503659636e+00 3.164590012476808489e+00 -5.733346668238608057e-01 3.006608556829024792e+02 3.329459514603807690e+01 8.167666897107609714e+01 1.661721988606554135e+02 1.928958960349280858e+02 6.710401287420820893e+01 -2.241252389339853579e+01 6.040620931100710855e+00
-4.893826483972471578e+03 2.585093791169140331e+03 -7.744443672839681767e+02 -2.974711189242098953e+03 -5.320861994672713990e+02 9.173731705269872236e+02 1.197718025592166100e+02 4.705978960041647042e+03 8.452886939922791498e+02 3.835294705101555337e+02 2.125914208343028520e+02 2.105345265938722932e+01 -2.179552004453418249e+03 1.546495179326078357e+02 1.635961541448178593e+02 4.979840303315689454e+01 -1.766917818563883458e+01 -5.490174981918995627e+02 -1.793416330487583537e+02 5.860805585671935205e+02 4.759584360338334363e+02 2.759310715607658722e+02 2.466835983085924866e+01 5.601543686823983181e-01 2.615875274787292426e+01 9.604246905327737949e+00 3.329459514603803427e+01 3.036169132141351838e+03 1.188648022424858368e+02 -2.371217187214899980e+01 1.442141249480306087e+00 1.952227869594890564e+01 -6.823547058658118658e+01 1.221354177269079067e+01
-6.063471776978494745e+03 6.465082880367318467e+03 -1.778554736864218057e+03 -1.365115128869352702e+03 -1.271799047201704752e+03 1.914494468131355006e+03 3.179778464179017874e+02 9.511363307253580501e+01 5.232739548543450837e+03 4.261994333728827655e+02 4.239780614076507845e+02 1.503919024700226714e+01 1.381680194573285689e+02 -3.941941155858871298e+03 3.843746210505389449e+00 1.458925621938175539e+02 -1.213224468324972527e+01 -1.416838798397462256e+02 -8.901235916885683537e+02 -1.025885714749939126e+02 1.103402124878418135e+03 5.928244907855967085e+02 7.324746280398822584e+00 2.420099088651267039e+01 -2.562387937777629854e-01 3.503210371919985278e+01 8.167666897107615398e+01 1.188648022424859505e+02 5.121189438234908266e+03 1.239314645790700240e+02 -3.796416580733532697e+01 1.341115294813793568e+01 -8.847017576488963186e+01 1.032913258980337723e+01
-5.620279371394011832e+03 9.392966847731435337e+03 -2.626683367967683807e+03 1.370748447460099669e+03 -1.929455365010841888e+03 2.548150531800936733e+03 4.962988614661404654e+02 -4.268180233714937231e+02 1.562616218881168493e+02 4.864327339843712252e+03 2.793438082802214950e+01 3.294206804375048847e+01 1.005571999812285924e+02 -9.431225288566970733e+00 -4.865133883149675057e+03 5.676829370343853043e+00 -3.089284259083876805e+01 -1.797542147117122369e+01 -1.875174704853765490e+02 -5.890227675341834583e+02 3.636744912804692831e+02 1.057708821704982938e+03 1.356750029254703671e+00 7.298266830864633015e+00 1.955664076234403126e+01 4.258334724743902733e+00 1.661721988606552713e+02 -2.371217187214893585e+01 1.239314645790699103e+02 5.889998199956748067e+03 -4.159097028987215339e+00 3.407143329860752345e+01 -6.193138775261009954e+01 3.651975026104985034e+00
-4.995797164239930680e+03 1.294656487102678875e+04 -3.338428129346565129e+03 4.495825655308237401e+03 -2.507965694482950312e+03 3.222860312683004395e+03 6.939678639265051743e+02 -1.454168639652347110e+02 -2.583540661909621008e+02 1.925761624256866611e+01 4.614199389264847923e+03 -2.070839765396232508e+02 9.390490660954506907e+00 1.071572335883189595e+02 2.793176071466572097e+00 -6.267933175499111712e+03 2.449234110710975472e+02 -3.683078153122827381e-01 -3.424580741516138005e+01 -1.352412348594670561e+02 -2.440155860013822462e+02 1.197842169448470486e+03 3.276997799846016468e-01 1.596963871547045777e+00 7.237569543370329761e+00 1.203733283724380421e+01 1.928958960349280574e+02 1.442141249480259901e+00 -3.796416580733542645e+01 -4.159097028987213562e+00 7.162327454095498979e+03 -2.698196339453577366e+02 -3.325763347866744368e+01 5.695973383283139402e-01
-4.635135543669449362e+03 1.888172837095800787e+04 -4.288154733038310042e+03 7.880363304674055144e+03 -3.303872377608507577e+03 4.412362833517972831e+03 1.018703949586978410e+03 -7.486705729252420838e+00 -4.481087253985710106e+01 1.981882020168853842e+02 -3.390156130792167346e+02 5.728311757609293636e+03 -4.926907921119753064e-01 2.469423508403324519e+01 3.880873160880498318e+01 1.895114009520075342e+02 -7.993900838319619652e+03 -9.663381328292482308e+00 -5.328839396327924760e+01 -1.132073659215532189e+02 -2.377557672751521238e+02 4.864833582156505827e+02 4.197125212765903113e-01 7.970722413518680494e-01 1.421066500180368175e+00 6.386378243676635869e+00 6.710401287420823735e+01 1.952227869594888787e+01 1.341115294813792325e+01 3.407143329860753056e+01 -2.698196339453577366e+02 8.784040945850540083e+03 -2.174873763170033669e+01 7.286389999572056020e-01
