4.504387062129927217e+05 2.402103871357186872e+05 5.516768237737761228e+04 2.871909009660566226e+05 3.920256966204074706e+04 -3.387818708480118949e+04 -5.654456929931346167e+03
2.402103871357177850e+05 3.434127985360998427e+05 -8.583095412086695433e+03 2.706367463881996810e+05 -1.013463517404247978e+04 1.521697385193452646e+04 3.834859787531121583e+03
5.516768237737764866e+04 -8.583095412086786382e+03 1.716747099865911514e+04 2.713969837771276616e+03 1.334310566909017143e+04 -9.138344973856257639e+03 -1.732269905846984784e+03
2.871909009660563897e+05 2.706367463882009033e+05 2.713969837771428047e+03 3.212555194979148218e+05 -5.733228349159167919e+03 -8.130337511441446622e+03 -6.982976420220597902e+02
3.920256966204064520e+04 -1.013463517404241793e+04 1.334310566909006411e+04 -5.733228349159018762e+03 1.098574006513631684e+04 -6.777065705226740647e+03 -1.305698954638781515e+03
-3.387818708480113855e+04 1.521697385193504670e+04 -9.138344973856101205e+03 -8.130337511441415700e+03 -6.777065705226691534e+03 8.485690126090852573e+03 1.698054979859560490e+03
-5.654456929931372542e+03 3.834859787531131587e+03 -1.732269905846987513e+03 -6.982976420220475120e+02 -1.305698954638772193e+03 1.698054979859560035e+03 3.531556308060896754e+02
