8.978319152919109911e+05 4.147749956635476556e+05 1.234861278063626523e+05 5.141985645518773235e+05 9.176987445082243357e+04 -7.535353854670004512e+04 -1.306371613658949536e+04
4.147749956635486451e+05 7.213760181676897919e+05 -4.136914464980326738e+04 5.496797163135262672e+05 -3.965750871465513774e+04 4.685344533306282392e+04 1.141060664070525672e+04
1.234861278063640639e+05 -4.136914464980303455e+04 4.405154425010486739e+04 -1.782545772728040174e+04 3.559554520564991253e+04 -2.363179261987927748e+04 -4.742512435932942026e+03
5.141985645518746460e+05 5.496797163135284791e+05 -1.782545772727976873e+04 6.782952677640829934e+05 -3.287966157504729199e+04 -6.482647951568815188e+03 9.798527538491237010e+02
9.176987445082195336e+04 -3.965750871465598175e+04 3.559554520565004350e+04 -3.287966157504756120e+04 3.027001483855403421e+04 -1.809257236150394965e+04 -3.692030441534858710e+03
-7.535353854670033616e+04 4.685344533306249650e+04 -2.363179261987913560e+04 -6.482647951568757890e+03 -1.809257236150392782e+04 2.087743742906593616e+04 4.315334357408720280e+03
-1.306371613658950992e+04 1.141060664070534222e+04 -4.742512435932882909e+03 9.798527538489515791e+02 -3.692030441534847796e+03 4.315334357408725737e+03 9.268109630408315525e+02
