1.149934256139567588e+05 -1.296622456196638523e+05 6.364876227733041742e+04 -1.154966321010551619e+05 5.624042284530663892e+04 -3.086524507110150444e+04 -6.068546781979005573e+03
-1.296622456196638523e+05 4.477618468528093072e+05 -1.108314392512114136e+05 1.783148913816674904e+05 -8.307900495673055411e+04 9.530585320911301824e+04 1.979265721291716545e+04
6.364876227733041742e+04 -1.108314392512114282e+05 4.059193593199208408e+04 -6.932573743222968187e+04 3.392817217905455618e+04 -2.505043040791540261e+04 -5.090652045118984461e+03
-1.154966321010551910e+05 1.783148913816675195e+05 -6.932573743222965277e+04 1.951336332309017598e+05 -6.505655530044668558e+04 3.942979638408991013e+04 8.271675771151763911e+03
5.624042284530663892e+04 -8.307900495673052501e+04 3.392817217905456346e+04 -6.505655530044671468e+04 2.955705801741435789e+04 -1.903895747394517093e+04 -3.870383190064901555e+03
-3.086524507110151899e+04 9.530585320911300369e+04 -2.505043040791540625e+04 3.942979638408988831e+04 -1.903895747394517821e+04 2.079299998637440876e+04 4.354372642772242216e+03
-6.068546781979003754e+03 1.979265721291715454e+04 -5.090652045118985370e+03 8.271675771151762092e+03 -3.870383190064902919e+03 4.354372642772242216e+03 9.261819113035742248e+02
