1.762402202266998529e+03 -2.461080818571762848e+03 6.141428318032830020e+02 2.619455213879668349e+02 4.283313003271719026e+02 2.150978700418158496e+03 -6.094338647855162350e+01 -6.564429801243105089e+01 -3.019204360012963662e-01 5.751186412733512165e-01 2.379043509609703051e+03 -1.486127279581421874e+02 -1.007631057097683964e+02 -1.031946371406472807e+01 4.463580690722387390e-01 2.097366878822939640e+01 -1.035051783205728437e+00 5.239966722700126667e+01 -1.770933417068284257e+02 -4.317776663950864702e+01 -8.802725314838273363e+00 5.630235094914078919e-01 -3.439976236511451901e+01 2.018208058052613385e+00 7.504406491132650459e+00 -2.179155834354360195e+03 1.382630187898728877e+02 1.006567744488362166e+02 9.399106060918478889e+00 -4.944800218546819837e-01 5.505802612731845613e+01 5.114569265715290108e-02
2.419220315857520291e+03 -5.638113849565296732e+03 1.371879367060239929e+03 -1.118690050876667101e+03 9.768189233092500672e+02 -3.303999819060618961e+02 2.212333570917536690e+03 9.726238855010409523e+00 -4.919795913857028324e+01 -2.322325322011282012e+01 -1.486127279581422158e+02 3.879722342869687509e+03 9.216530348434263331e+00 -1.022912794047942100e+02 -2.241533072587161612e+01 9.141155759258927560e+01 1.249195497830302486e+02 -1.086408780513168182e+01 4.092433265783632237e+02 -2.006193574431583926e+01 6.845837317931837696e-01 -1.745727095592725320e+01 3.416124217006636932e-01 -3.825251554631023510e+01 -6.851343612521052506e+00 1.546249575284272737e+02 -3.942144290456460567e+03 -9.407064469058699530e+00 1.072357821317108773e+02 2.471912066212476589e+01 3.794940119643470666e+01 3.428124613355307826e+00
3.191280010158010100e+03 -8.038899469840230267e+03 2.120141706200223780e+03 -2.371459785454229404e+03 1.549763102620014479e+03 -5.784878034758314698e+02 -1.323375039172335050e+02 2.587668510653437806e+03 5.673115038941173971e+00 -2.903862499277636289e+01 -1.007631057097683680e+02 9.216530348434261555e+00 4.599355401944793812e+03 -2.521985994561172895e+00 -3.530049233577837953e+01 5.776432402114182452e+01 1.486158217496341081e+02 3.672890326121656557e+01 6.051273077908791720e+01 5.556268759295417112e+02 1.396879834948741461e+00 -3.971097567081865787e+00 -1.812210425412667192e+01 -5.781132838900677751e-01 -1.105711313769885749e+02 1.635639746523310976e+02 3.830867509718339559e+00 -4.865073267047776426e+03 2.825505490396656771e+00 3.884199482074624399e+01 2.191844773551946801e+01 2.955598464408555781e+00
3.504809382749920587e+03 -1.153344903075370166e+04 2.882319934865236064e+03 -4.621989273911712189e+03 2.157080991236677619e+03 -1.968723985583353056e+02 -4.706113176852664424e+02 -3.961160674530937342e+00 2.597769967179702689e+03 -1.471005496814609330e+02 -1.031946371406473162e+01 -1.022912794047942100e+02 -2.521985994561146693e+00 5.858070852222878784e+03 -1.719917160609155076e+02 2.940269842061962535e+01 1.049395459604522927e+02 1.109854460042082849e+02 2.771932019397368663e+00 1.172172649483992245e+03 7.580809163305375353e-01 -3.541620896209156100e-01 -6.468472112707760679e+00 -1.364365294590991873e+01 -2.207766864868613936e+02 4.979657834764447699e+01 1.459273477590622008e+02 5.727557893589510840e+00 -6.267269640060882011e+03 1.895415415008397986e+02 5.135880209199865654e+00 1.772020731809235139e+00
4.198016688474122020e+03 -1.718239916504490247e+04 3.892476648458950876e+03 -7.181544504200241136e+03 2.999355909666887783e+03 -6.774305730221241717e+00 -4.070088945157854710e+01 1.797982874943614036e+02 -3.078078274100779481e+02 5.205152387204921979e+03 4.463580690722390720e-01 -2.241533072587162678e+01 -3.530049233577835821e+01 -1.719917160609155360e+02 7.272524874626396013e+03 -8.763320813312882152e+00 -4.843326324307609809e+01 -1.028296311501627116e+02 -2.161540412509430098e+02 4.420224692301245568e+02 -3.797522354195940752e-01 -7.643376431989384878e-01 -1.291523186627284270e+00 -5.718007802049974941e+00 -6.106252444999537943e+01 -1.768693388026464319e+01 -1.214069277128793622e+01 -3.088661066733467919e+01 2.449646571069671950e+02 -7.993204900700009603e+03 1.974651770981937560e+01 -6.621497997945832159e-01
8.370924414116365369e+03 6.081882410829965920e+03 1.195258025925719721e+03 5.938841735066977890e+03 6.276439739416056227e+02 -2.105104758375552137e+03 -8.632525450389845219e+02 -2.259532280207600934e+02 -1.215124697591388809e+02 -1.010771266495897613e+01 2.097366878822928626e+01 9.141155759258926139e+01 5.776432402114198794e+01 2.940269842061962891e+01 -8.763320813312901691e+00 4.304265254075630219e+04 -2.553253826491793006e+03 -1.526228326938208966e+03 -8.064378521699849216e+02 -2.811581524146183710e+02 7.844784336295003868e+02 9.929333023225124677e+00 2.232114794219878462e+01 1.736603913291134660e+01 3.855032621648000202e+01 5.498215142901165109e+02 1.419235003702550273e+02 1.802704629344915332e+01 3.283513650900773406e-01 9.695465128578693026e+00 -4.234490323798391728e+03 6.252419844874672208e+02
3.293334080613333208e+04 2.240974236071203995e+04 3.526237242020430131e+03 2.565009537169709074e+04 1.819317588586027341e+03 -2.793062301844514081e+02 -3.467603087939633042e+03 -9.894677339219545047e+02 -5.693670750253431834e+02 -4.986214923484932626e+01 -1.035051783205776399e+00 1.249195497830303054e+02 1.486158217496341933e+02 1.049395459604520937e+02 -4.843326324307621178e+01 -2.553253826491789823e+03 5.757305595878588792e+04 -4.993361453415605865e+03 -3.585768843606415885e+03 -1.486272874752470443e+03 -5.706147655749384739e+01 -1.713475084485158959e+02 1.023591693883642684e+01 5.632884664509439432e+01 1.986819499001276768e+02 1.777381597975698924e+02 8.830843672062305814e+02 1.863433765010742320e+02 3.434335149834268464e+01 5.346960071669072789e+01 -2.566918731688342632e+03 1.814991253364163413e+02
4.752251539665526070e+04 3.248472598288454174e+04 4.358276845844417039e+03 3.780520920477429172e+04 2.381215980832075729e+03 9.181720961521446043e+02 -1.473089737849259961e+02 -1.903129767398365630e+03 -1.003437630845982881e+03 -9.545057059890871187e+01 5.239966722700085455e+01 -1.086408780513152195e+01 3.672890326121639504e+01 1.109854460042081143e+02 -1.028296311501628111e+02 -1.526228326938208738e+03 -4.993361453415605865e+03 4.899696235887608054e+04 -5.201352379569307232e+03 -2.531213883971493487e+03 -5.262737114031248353e+01 -2.686222418916468158e+01 -3.951697963553056638e+02 3.178014003728528181e+01 3.174257918596649120e+02 -5.862132361327667240e+02 1.013320364901292550e+02 5.895290940245606635e+02 1.353718619190663048e+02 1.133515150795672639e+02 -1.192046601408743527e+03 -1.925932746939387741e+01
5.297443907399718591e+04 3.596844896840253932e+04 4.306832102321274760e+03 4.206724253667582525e+04 2.589062757355246958e+03 1.244525876652074601e+02 9.004731868808637500e+02 9.872187170223448902e+02 -1.032072953727041750e+03 -1.913430886069711221e+02 -1.770933417068280846e+02 4.092433265783635079e+02 6.051273077908762588e+01 2.771932019397355340e+00 -2.161540412509430666e+02 -8.064378521699850353e+02 -3.585768843606412702e+03 -5.201352379569314508e+03 3.393811258899333188e+04 -2.696755238356626251e+03 -3.122109193241583469e+01 -4.202512206548882290e+01 -2.357175723367846132e+01 -6.281365188303343530e+02 2.779484825129187584e+02 -4.761101492461206703e+02 -1.103511293001145532e+03 -3.647443818145094383e+02 2.440706133766143466e+02 2.381884517787176492e+02 -1.837195500446602807e+02 -8.091425790879279134e+01
4.185674565316663939e+04 2.688861218632801319e+04 3.376687274564334984e+03 3.200778514141284541e+04 2.314391257025551567e+03 -1.169194030008819709e+02 7.034105787518567467e+02 1.805667225380899708e+03 4.396997275652383905e+02 3.961072803914029237e+02 -4.317776663950839122e+01 -2.006193574431639703e+01 5.556268759295429618e+02 1.172172649483993155e+03 4.420224692301246705e+02 -2.811581524146184847e+02 -1.486272874752469761e+03 -2.531213883971489395e+03 -2.696755238356623977e+03 1.447027754007718249e+04 -1.189456251405501952e+01 -1.983825838397996222e+01 -2.355255391068084592e+01 -6.107124926531760423e+00 -2.069737688858363072e+03 -2.760441223011090415e+02 -5.928024909899562545e+02 -1.057735971927332912e+03 -1.198430577401414666e+03 -4.870971761208452904e+02 2.165912878201545482e+02 -4.199362173546240484e+01
3.705345832727228128e+01 7.377120767984870042e+01 3.278902194169127426e+01 -1.964368140205755253e+01 1.716471326362697880e+01 -5.569119575270745059e+01 -2.783569919951463589e+01 -8.572681812459041595e+00 -4.573226424170901083e+00 -4.418794775652539197e-01 -8.802725314838266257e+00 6.845837317931865451e-01 1.396879834948744792e+00 7.580809163305380904e-01 -3.797522354195940197e-01 7.844784336295007279e+02 -5.706147655749378345e+01 -5.262737114031242669e+01 -3.122109193241578495e+01 -1.189456251405499643e+01 6.286636411148852233e+01 -2.008149168947065411e-01 8.450828157585793532e-01 6.765924680068126085e-01 1.647133442175769957e+00 2.473768004758258954e+01 7.350400011675865208e+00 1.357675713312419097e+00 3.225101800212398229e-01 4.202233335426491800e-01 -1.180764886701898178e+02 1.571337346246310318e+01
-3.738643639616883547e+02 -1.724644346819351028e+02 -1.518014420121755670e+01 -3.282828693994771925e+02 -7.699496768733339991e+00 -2.446195702970948904e+00 -2.004509309017295493e+01 -1.189712124404900351e+01 -5.731549656212018284e+00 -6.912474354401239029e-01 5.630235094914004534e-01 -1.745727095592723899e+01 -3.971097567081867563e+00 -3.541620896209125569e-01 -7.643376431989370445e-01 9.929333023225110466e+00 -1.713475084485169191e+02 -2.686222418916467092e+01 -4.202512206548891527e+01 -1.983825838397995867e+01 -2.008149168947063190e-01 2.789216383146919043e+01 -5.214223160324773509e-01 7.867197421081740805e-01 2.701174079785780613e+00 5.739223291804578242e-01 2.426848035329616593e+01 7.204396122153142734e+00 1.702801331047211653e+00 8.421967004667142431e-01 -2.254101901520566997e+01 1.243315999201704658e+00
-7.346859283990318090e+02 -3.910441487517676933e+02 -5.971931961332566630e+01 -5.900589092539921694e+02 -3.431386399295690381e+01 3.527504417348366417e+01 -2.315792900012600963e+00 -1.395635415603225837e+01 -5.262915721889701359e+00 -1.065082974312807407e+00 -3.439976236511450480e+01 3.416124217006715758e-01 -1.812210425412668258e+01 -6.468472112707770449e+00 -1.291523186627289821e+00 2.232114794219877751e+01 1.023591693883636644e+01 -3.951697963553053796e+02 -2.357175723367838316e+01 -2.355255391068092763e+01 8.450828157585786871e-01 -5.214223160324802375e-01 2.687933446110593749e+01 -4.373396414883905514e-01 3.166272518405877978e+00 2.616169726481604130e+01 -2.707152246713979693e-01 1.955550632170496428e+01 7.253085866206600230e+00 1.421588908449668009e+00 -1.450080829570935670e+01 1.270711713487210348e-01
-1.224162642470751734e+03 -7.672082969444254559e+02 -1.055449233355000871e+02 -9.636240127104740623e+02 -6.248492580771689120e+01 -1.431560973686118032e+01 8.500939268438563090e+01 -1.295244135997397450e+01 2.076599485677910639e+00 -6.094519155267428268e+00 2.018208058052609388e+00 -3.825251554631022088e+01 -5.781132838900689963e-01 -1.364365294590992050e+01 -5.718007802049976718e+00 1.736603913291133949e+01 5.632884664509439432e+01 3.178014003728539194e+01 -6.281365188303336708e+02 -6.107124926531877662e+00 6.765924680068149399e-01 7.867197421081744135e-01 -4.373396414883914951e-01 3.153519385277284925e+01 -5.717123063374640601e-01 9.418499134788055116e+00 3.482896225541882274e+01 4.356872911303724116e+00 1.200873845083179070e+01 6.314683513548602356e+00 -9.804042204348354161e+00 2.696595669096108483e-01
-6.156650359246790686e+03 -3.930612060045350972e+03 -5.259159011927769143e+02 -4.653684865419980270e+03 -3.573828019534399232e+02 2.217207362574743712e+01 -1.086350784213049820e+02 -2.253403730877716100e+02 5.346689626581576249e+01 -5.469072309396278797e+01 7.504406491132606938e+00 -6.851343612521004545e+00 -1.105711313769888449e+02 -2.207766864868614789e+02 -6.106252444999537232e+01 3.855032621648002333e+01 1.986819499001271367e+02 3.174257918596640025e+02 2.779484825129188721e+02 -2.069737688858363072e+03 1.647133442175771734e+00 2.701174079785779725e+00 3.166272518405869985e+00 -5.717123063374890402e-01 3.013189347276384638e+02 3.335619718704627701e+01 8.180205985231600607e+01 1.663401073230557756e+02 1.931789026500669593e+02 6.729290626902411532e+01 -2.248614583884227613e+01 6.047908921098591684e+00
-4.896779411074105155e+03 2.585788248558043961e+03 -7.744917491260088127e+02 -2.978031816690011055e+03 -5.320227995900752376e+02 -4.712648150201545832e+03 -8.443916450779577190e+02 -3.832375726632576516e+02 -2.126581652838602281e+02 -2.116146871697943510e+01 -2.179155834354359285e+03 1.546249575284272169e+02 1.635639746523311260e+02 4.979657834764447699e+01 -1.768693388026464319e+01 5.498215142901162835e+02 1.777381597975696934e+02 -5.862132361327662693e+02 -4.761101492461211819e+02 -2.760441223011087573e+02 2.473768004758256467e+01 5.739223291804573801e-01 2.616169726481601288e+01 9.418499134788060445e+00 3.335619718704620595e+01 3.037946361303715548e+03 1.189154835432478734e+02 -2.374368016682072380e+01 1.429452316094845798e+00 1.958714523417257425e+01 -6.821624080556799186e+01 1.222028155140041328e+01
-6.066664492145911026e+03 6.466156352314106698e+03 -1.778801542930561482e+03 -1.367489501873179051e+03 -1.271960012100365475e+03 -9.491480194024012462e+01 -5.235071242651998546e+03 -4.260836703794790310e+02 -4.240988455907239540e+02 -1.511989560407353395e+01 1.382630187898728025e+02 -3.942144290456462841e+03 3.830867509718337338e+00 1.459273477590622292e+02 -1.214069277128795044e+01 1.419235003702549989e+02 8.830843672062306950e+02 1.013320364901294823e+02 -1.103511293001145532e+03 -5.928024909899567092e+02 7.350400011675863432e+00 2.426848035329616948e+01 -2.707152246713992461e-01 3.482896225541881563e+01 8.180205985231607713e+01 1.189154835432480297e+02 5.122993425121670953e+03 1.240087888120478681e+02 -3.800123037443829332e+01 1.345809891769755495e+01 -8.847511803345084047e+01 1.033591698469651554e+01
-5.623952742665531332e+03 9.394174411440548283e+03 -2.627108659944359260e+03 1.369121454346284054e+03 -1.929814167215314228e+03 4.274151414011093379e+02 -1.565495749979756965e+02 -4.867612472229091509e+03 -2.795348933404960690e+01 -3.305287462927552156e+01 1.006567744488361313e+02 -9.407064469058655121e+00 -4.865073267047779154e+03 5.727557893589554361e+00 -3.088661066733465432e+01 1.802704629344925991e+01 1.863433765010739478e+02 5.895290940245604361e+02 -3.647443818145096088e+02 -1.057735971927333139e+03 1.357675713312419319e+00 7.204396122153145399e+00 1.955550632170495007e+01 4.356872911303710794e+00 1.663401073230556619e+02 -2.374368016682080906e+01 1.240087888120477686e+02 5.891787933542368592e+03 -4.154942250585566654e+00 3.412723675818099878e+01 -6.195793313951868697e+01 3.656665154537817486e+00
-4.998773915030704302e+03 1.294765460402096869e+04 -3.338747186411259463e+03 4.494564973062197168e+03 -2.508233087554984195e+03 1.457263183242484672e+02 2.587035357295270046e+02 -1.925543185862409246e+01 -4.615923499424901820e+03 2.072705165829484883e+02 9.399106060918493100e+00 1.072357821317109625e+02 2.825505490396592823e+00 -6.267269640060882921e+03 2.449646571069671381e+02 3.283513650900329317e-01 3.434335149834253542e+01 1.353718619190660490e+02 2.440706133766144035e+02 -1.198430577401414894e+03 3.225101800212406555e-01 1.702801331047217204e+00 7.253085866206586907e+00 1.200873845083178004e+01 1.931789026500670730e+02 1.429452316094829811e+00 -3.800123037443832175e+01 -4.154942250585502705e+00 7.164079178142075762e+03 -2.699256516844557154e+02 -3.328163598010781499e+01 5.700285007805818704e-01
-4.639512323025691330e+03 1.888292481363377010e+04 -4.288729632480034525e+03 7.879392669669960924e+03 -3.304389264027198351e+03 7.459063772801787451e+00 4.489563968180387832e+01 -1.983838007413801847e+02 3.391889849288121468e+02 -5.731011882128916113e+03 -4.944800218546826498e-01 2.471912066212478010e+01 3.884199482074622267e+01 1.895415415008399123e+02 -7.993204900700009603e+03 9.695465128578673486e+00 5.346960071669059289e+01 1.133515150795671644e+02 2.381884517787177344e+02 -4.870971761208450630e+02 4.202233335426492911e-01 8.421967004667160195e-01 1.421588908449661348e+00 6.314683513548601468e+00 6.729290626902410111e+01 1.958714523417257425e+01 1.345809891769754429e+01 3.412723675818101299e+01 -2.699256516844558291e+02 8.785513669987625690e+03 -2.178743781927228440e+01 7.294968706369906464e-01
-5.457298787144550261e+03 -4.127114305118779157e+03 -5.936784576405625558e+02 -4.165278803953940951e+03 -3.254547180546612140e+02 1.655797058346373092e+02 1.980848436889542654e+02 1.402648528833963155e+02 1.225167038929296126e+02 1.941641913649991480e+01 5.505802612731841350e+01 3.794940119643479193e+01 2.191844773551949288e+01 5.135880209199857660e+00 1.974651770981940402e+01 -4.234490323798383542e+03 -2.566918731688345815e+03 -1.192046601408742390e+03 -1.837195500446595702e+02 2.165912878201551734e+02 -1.180764886701899172e+02 -2.254101901520572682e+01 -1.450080829570940466e+01 -9.804042204348345280e+00 -2.248614583884242180e+01 -6.821624080556810554e+01 -8.847511803345093995e+01 -6.195793313951874381e+01 -3.328163598010788604e+01 -2.178743781927232348e+01 7.557267009776577424e+02 -7.673380438213787613e+01
3.174826217075429469e+01 3.335713614997601439e+01 1.914514094361162933e+01 5.538392102144159779e+00 8.169673862105176099e+00 -2.945140721721654842e+01 -3.847052196694890824e+01 -1.921531414484711675e+01 -9.407059949668081344e+00 -5.984415207481191823e-01 5.114569265715167984e-02 3.428124613355309158e+00 2.955598464408557113e+00 1.772020731809234695e+00 -6.621497997945828828e-01 6.252419844874679029e+02 1.814991253364166255e+02 -1.925932746939379925e+01 -8.091425790879274871e+01 -4.199362173546236221e+01 1.571337346246308542e+01 1.243315999201700217e+00 1.270711713487200079e-01 2.696595669096103487e-01 6.047908921098591684e+00 1.222028155140042394e+01 1.033591698469651377e+01 3.656665154537820150e+00 5.700285007805798720e-01 7.294968706369912015e-01 -7.673380438213780508e+01 1.078664998531218799e+01
