1.197109220334102632e+06 5.530333275259346701e+05 1.646481704009032401e+05 6.855980860376025084e+05 1.223598325954631437e+05 3.111379119922512473e+04
5.530333275259340880e+05 9.618346908459546976e+05 -5.515885953053121921e+04 7.329062883842893643e+05 -5.287667828377336264e+04 3.527417362860604771e+04
1.646481704009030072e+05 -5.515885953053300909e+04 5.873539233077040990e+04 -2.376727696861286677e+04 4.746072693868105853e+04 -3.938451202753586813e+02
6.855980860376002965e+05 7.329062883842914598e+05 -2.376727696861396180e+04 9.043936903104727389e+05 -4.383954876471188618e+04 3.488035089215444168e+04
1.223598325954630418e+05 -5.287667828377356636e+04 4.746072693868100032e+04 -4.383954876471081661e+04 4.036001978288053942e+04 -1.067125939903390645e+03
3.111379119922489917e+04 3.527417362860590947e+04 -3.938451202753134339e+02 3.488035089215450716e+04 -1.067125939903387234e+03 1.585297177063989466e+03
