1.681822297559990830e+03 -2.350095697229668076e+03 5.486670835518739295e+02 3.613907497472265504e+02 3.735562786483444597e+02 -8.291646033472006820e+03 -2.501165304286757419e+03 3.939003680287372049e+02 1.744125265650018264e+02 3.469402313859357712e+00 4.867927879988353197e+03 -6.349986822365683565e+02 -2.564967745353203199e+01 1.900034789370559452e+01 7.662285673769561045e-01 -2.966413809508987498e+01 4.228981803159613406e+01 -2.186062418205884228e+01 9.578403377422523590e+01 3.463395596243823604e+01 -1.008180789620363349e+01 -6.079956895569227804e+00 -3.892410664392507158e+00 7.842282680349754731e-01 8.283366915323220780e+00 -3.733547060933269222e+03 3.118249747519458310e+02 7.211519152295990409e+01 3.216306419300170027e+00 -1.651636737718506165e+00 3.085932063752634491e+01 -8.950539092915426043e-01
2.483649545840118208e+03 -6.535023081978274604e+03 1.781610143953180568e+03 -2.538835752182536908e+03 1.348630123093098973e+03 1.757746550870846932e+03 2.796021101684371843e+03 -1.056595489553536936e+04 1.968544693536846125e+03 8.304707528741502642e+01 -6.349986822365621038e+02 9.797497025214875976e+03 -1.174338339800909807e+03 -1.425371456318328853e+02 3.278417629418891366e+00 -4.145919104120725507e+01 -2.145916024851400152e+02 -4.590400342213803953e+01 -1.316167550072374297e+02 -5.724647997562076540e+00 2.522693192607578183e+00 4.651666953045918262e+00 -1.156361810473552865e+01 8.106715818596760270e-01 -4.058034677720735672e+00 5.653984729217143013e+02 -7.372832358863088302e+03 5.298494653855458409e+02 1.593671522227047035e+02 8.049080050621405746e+00 -6.959328392529403828e+00 1.852540358719511726e+00
4.149190460952472677e+03 -1.142032515308353504e+04 3.136758991203333153e+03 -4.201568789221883890e+03 2.318690922620925448e+03 -1.705820216149432724e+02 6.108123867078606054e+03 8.999934413139122626e+03 -1.209403008144488376e+04 1.222553294835647222e+02 -2.564967745352907258e+01 -1.174338339800907988e+03 1.672504506481774661e+04 -8.229300813963072869e+02 5.077927184909647451e+01 -2.543625493960439687e+00 5.610049382849069843e+01 -2.100604617600043582e+02 -4.792899634923691110e+01 3.198308157774971505e+01 2.208087080365609689e-01 -3.875473870831377177e+00 1.552012280191536320e+01 -7.949858662807852916e+00 1.275987944945792307e+01 1.463704892225556264e+01 1.052464787241622616e+03 -1.125144493349400545e+04 2.148301522884203507e+02 -1.186479089041162638e+01 -1.205648329243064865e+01 -1.142630235326123345e-01
4.082208761663016048e+03 -1.394467681753161924e+04 3.473226616953232678e+03 -5.534138949654859971e+03 2.577649245753240393e+03 -1.763994678960300462e+02 -2.661377175168289000e+02 4.984613679280158976e+03 5.763299967459499749e+04 -1.062977319414586191e+03 1.900034789370441501e+01 -1.425371456318018772e+02 -8.229300813963370729e+02 3.000147838042242438e+04 -3.566888398292426245e+02 4.612421666520996055e+00 -1.029319859975795382e+01 9.170948450048477696e+01 -3.132375600001135467e+02 2.499575704357506112e+01 -5.346829823913983037e-02 1.258981410334032658e+00 -7.326872095997452483e+00 -7.646163144268506962e+00 -1.831730775800285826e+01 -6.344360466649296093e+00 1.326270669689888564e+02 3.800143294220620760e+02 -2.089280071201511964e+04 1.241332928618127518e+01 1.443398486229744648e+01 2.344115880541947305e+00
4.543035372160352381e+03 -1.976606020359510148e+04 4.641731096856039585e+03 -8.733686670988663536e+03 3.581031073479416136e+03 5.802613145426115437e+01 -1.933239991491704757e+02 -2.111294918977469592e+02 1.925144724303371277e+03 5.557426601773878792e+04 7.662285673739702707e-01 3.278417629416317869e+00 5.077927184909583502e+01 -3.566888398292280158e+02 2.242932112513326501e+04 1.384580426135744391e+00 8.901389032821272806e+00 1.554106567412178919e+01 -2.420180661983035009e+01 -1.107300907070075766e+02 -4.203246416585169898e-02 -3.538560295388044064e-01 4.461768275947611273e-01 3.456941868639125115e+00 -2.973635475090669056e-01 -4.479612385178597833e+00 -5.632884322990988402e+00 1.906213339702970444e+01 9.144914391006251719e+01 -1.516173942920682202e+04 -1.602246150840036165e+01 -2.205023781401311389e+00
-7.651917560769151351e+03 -6.043038401732062084e+03 -1.157295745049771085e+03 -5.405689547018123449e+03 -5.917816196291528286e+02 -3.791450250212547871e+03 -1.264932862939477673e+03 -3.848928921315602452e+02 -8.984492965774036577e+01 4.265553073060304001e+01 -2.966413809509050736e+01 -4.145919104120743270e+01 -2.543625493960727457e+00 4.612421666521131947e+00 1.384580426135814557e+00 4.317767818321995583e+04 -2.253142161760160889e+03 -1.280107298277917153e+03 -6.732078124840952569e+02 -2.489565791298293504e+02 -7.843964473781487641e+02 -2.794078765830465017e+01 -2.762598666621126853e+01 -1.901522381078316570e+01 -3.507577935223324772e+01 -6.340597146716265797e+02 -1.846799205816538745e+02 -5.402362694120499498e+01 -1.064952024061010150e+01 9.949270081285641609e-01 4.291675937565195454e+03 -6.283304030514959777e+02
-3.192119167084988658e+04 -2.179844542590350829e+04 -3.508345325590751600e+03 -2.489094194787380911e+04 -1.778002193733186687e+03 -1.292100343975770556e+03 -7.480460280345866522e+03 -1.045679095296409287e+03 -4.057919849564707420e+02 1.096376087933396946e+02 4.228981803159653907e+01 -2.145916024851376562e+02 5.610049382848905708e+01 -1.029319859975900719e+01 8.901389032822603298e+00 -2.253142161760159070e+03 6.128912264251145825e+04 -4.209453437587952067e+03 -2.809135064247303490e+03 -1.222113738257248315e+03 5.549258289205612016e+01 -9.605281756971804441e+01 -5.059183734824227940e+01 -5.926379918869159980e+01 -1.656205880495009524e+02 -2.817483315289363688e+00 -8.700308561878219962e+02 -2.208481658969193120e+02 -2.666953501989392450e+01 -7.580958299923394428e+00 3.052910470685568725e+03 -2.064885392035029383e+02
-4.607210611034250178e+04 -3.130539884230634925e+04 -4.422792779225001141e+03 -3.633532108455202979e+04 -2.404566619435238863e+03 -6.215433173904946671e+03 5.102888833039037308e+03 -7.782038685513314704e+03 -5.116043118738193698e+02 1.800602047686769538e+02 -2.186062418205980507e+01 -4.590400342214191198e+01 -2.100604617600030792e+02 9.170948450048447853e+01 1.554106567412004303e+01 -1.280107298277917153e+03 -4.209453437587948429e+03 5.535200580416163575e+04 -4.674300788262805327e+03 -2.089583309525844925e+03 5.010741742806766297e+01 7.061394821562969071e+01 2.379597085126754337e+02 -1.062922101671611159e+02 -2.774945559309555847e+02 7.023192813315786225e+02 7.644850657938037841e+01 -7.723845120341256916e+02 -1.277791077619324938e+02 -1.354564911695319118e+01 1.701068326811345287e+03 2.005847181123889555e+01
-5.123906473922637088e+04 -3.453097283227595472e+04 -4.370452704690883365e+03 -4.035908153346734616e+04 -2.607376338709498668e+03 -2.586872714333818749e+03 -3.000356139334687668e+03 4.013860468444593607e+03 -6.142643725044256826e+03 2.216575985908449553e+01 9.578403377422101528e+01 -1.316167550072441372e+02 -4.792899634922479635e+01 -3.132375600001183216e+02 -2.420180661982745107e+01 -6.732078124840944611e+02 -2.809135064247298487e+03 -4.674300788262803508e+03 4.049557913651556009e+04 -2.746184486464001111e+03 2.951492525804056655e+01 3.437380420506236334e+01 7.945290643207380299e+01 6.588030141116007599e+02 -3.742160350914052174e+02 4.195506872458291241e+02 1.289823856246523974e+03 4.671953367232013079e+02 -4.154033784546163588e+02 -1.021379702340535545e+01 5.623425401021727339e+02 9.622394631208673843e+01
-4.207320249398539454e+04 -2.747298403808249714e+04 -3.113889812063497629e+03 -3.309593165358024999e+04 -2.084582171266497426e+03 5.506986281120850890e+01 -2.664763686390938346e+03 -3.565878943466822875e+03 1.419427062507856135e+03 2.646843879322942030e+03 3.463395596244051688e+01 -5.724647997559436874e+00 3.198308157774616234e+01 2.499575704357749828e+01 -1.107300907070069229e+02 -2.489565791298287820e+02 -1.222113738257249224e+03 -2.089583309525846289e+03 -2.746184486464008387e+03 1.585109752136703355e+04 1.131945953523487347e+01 1.225175022860307195e+01 2.255282186551285051e+01 2.808198832286941737e+01 2.272500685381127823e+03 2.198263080246643710e+02 6.653127229125983604e+02 1.043059368643186644e+03 1.005321144013443586e+03 5.339189429704389340e+02 -1.558731404588547491e+02 4.445057239707662688e+01
