8.463439705836540088e+05 4.567216139154969715e+05 9.959943405606895976e+04 5.556517503057672875e+05 6.985512090573976457e+04 -6.309237962316464109e+04 -1.038070904745227199e+04
4.567216139154940029e+05 6.079849290730772773e+05 -7.942713640586090150e+03 4.919063697145319311e+05 -1.294737110093515184e+04 2.086836849385820824e+04 5.566963760388580340e+03
9.959943405606929446e+04 -7.942713640586372094e+03 2.926532114655343685e+04 1.084355081223273555e+04 2.255128961311267267e+04 -1.523738444144367713e+04 -2.839284890424297373e+03
5.556517503057654249e+05 4.919063697145321639e+05 1.084355081223335583e+04 5.960478815261195414e+05 -5.558084659235256368e+03 -2.003847665399803373e+04 -2.209249010258249200e+03
6.985512090574094327e+04 -1.294737110093525371e+04 2.255128961311260719e+04 -5.558084659235332765e+03 1.842241775024060917e+04 -1.126374975359046221e+04 -2.137574521383770843e+03
-6.309237962316432822e+04 2.086836849385826645e+04 -1.523738444144348978e+04 -2.003847665399824473e+04 -1.126374975359054952e+04 1.459632963886608377e+04 2.895026284814954124e+03
-1.038070904745232292e+04 5.566963760388679475e+03 -2.839284890424292826e+03 -2.209249010258299677e+03 -2.137574521383814044e+03 2.895026284814970950e+03 6.006269229506899592e+02
